call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P220035485,BIPD,3/13/2022 0:00,1131,,NE SEABOLD RD / STATE HWY 305 NE,121590942,26041592,WC3
P220035660,BIPD,3/13/2022 0:00,1849,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,T
P220035970,BIPD,3/14/2022 0:00,1103,14235,SUNRISE DR NE,122721145,25711201,CIVIL4
P220036074,BIPD,3/14/2022 0:00,1459,,"XY(122322243,23819745)",122322243,23819745,CELL
P220036176,BIPD,3/14/2022 0:00,1743,4407,POINT WHITE DR NE,121555243,22499645,DVG
P220036211,BIPD,3/14/2022 0:00,1905,10795,BILL POINT VW NE,122886346,22759046,FU
P220033107,BIPD,3/8/2022 0:00,1946,10598,NE BYRON DR,122763246,23716397,THREA4
P220033092,BIPD,3/8/2022 0:00,1924,10106,ARROW POINT DR NE,121165360,24602604,MVCG
P220033160,BIPD,3/8/2022 0:00,2226,9330,NE HIGH SCHOOL RD,122364045,23666097,ASSIS2
P220033231,BIPD,3/9/2022 0:00,0410,,FINCH RD NE / WYATT WAY NW,122036768,23398067,T
P220033523,BIPD,3/9/2022 0:00,1412,11123,BARNACLE LN NE,121315261,24696762,SFR
P220033665,BIPD,3/9/2022 0:00,1850,9061,NE KOURA RD,122295167,24710347,TRAFF4
P220015025,BIPD,1/31/2022 0:00,1933,9445,NE BUSINESS PARK LN,122368945,24076948,ASSIS4
P220015529,BIPD,2/1/2022 0:00,2052,213,SHEPARD WAY NW,122369534,23304817,CPR
P220015649,BIPD,2/2/2022 0:00,0627,10919,NORTH MADISON AVE NE,122440595,24606199,SUSPI3
P220015823,BIPD,2/2/2022 0:00,1333,161,HARBOR SQUARE LOOP NE,122659736,23252833,THEFT4
P220016351,BIPD,2/3/2022 0:00,1435,501,HIGH SCHOOL RD NW,122306098,23652414,FU
P220025835,BIPD,2/22/2022 0:00,1621,223,IHLAND WAY NW,122396445,23575497,CIVIL4
P220025989,BIPD,2/22/2022 0:00,2323,215,SHANNON DR SE,122465740,23199482,MISC3
P220026040,BIPD,2/23/2022 0:00,0306,264,SHANNON DR SE,122482376,23168182,MISC3
P220026075,BIPD,2/23/2022 0:00,0713,,"XY(121122325,24900233)",121122325,24900233,CELL
P220026251,BIPD,2/23/2022 0:00,1425,1315,WINTERGREEN LN NE,122603642,23680795,NARCO3
P220026349,BIPD,2/23/2022 0:00,1711,625,WINSLOW WAY E,122607645,23236096,WC911
P220036319,BIPD,3/14/2022 0:00,2344,8547,SANDS AVE NE,121912742,23851377,PC4
P220036489,BIPD,3/15/2022 0:00,1002,11707,ARROW POINT DR NE,121131842,24875300,WC911
P220037032,BIPD,3/16/2022 0:00,1036,8527,HANSEN RD NE,121034942,23861798,THEFT4
P220037356,BIPD,3/16/2022 0:00,2049,282,KNECHTEL WAY NE,122487800,23447100,WC3
P220037927,BIPD,3/17/2022 0:00,2149,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P220037973,BIPD,3/17/2022 0:00,2348,13877,LA VIGNE CT NE,122706281,25606456,CPR
P220030327,BIPD,3/3/2022 0:00,1628,,NE DAY RD E / NORTH MADISON AVE NE,122469056,25230947,T
P220030381,BIPD,3/3/2022 0:00,1836,309,SHANNON DR SE,122504121,23149189,RECOV4
P220030494,BIPD,3/3/2022 0:00,2215,693,LANDMARK CT NE,122772433,23424852,PC4
P220030414,BIPD,3/3/2022 0:00,1932,300,NE HIGH SCHOOL RD,122512693,23653235,DVB
P220030719,BIPD,3/4/2022 0:00,1220,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,RECKL3
P220030888,BIPD,3/4/2022 0:00,1709,,VINEYARD LN / WINSLOW WAY E,122604664,23256788,CELL
P220016474,BIPD,2/3/2022 0:00,1846,316,WINSLOW WAY E,122500880,23252432,DUI3
P220016566,BIPD,2/3/2022 0:00,2243,133,WINSLOW WAY E,122437295,23243797,INTOX3
P220016751,BIPD,2/4/2022 0:00,1158,,DEAD END / FIELDSTONE LN NE,121830154,24769774,CELL
P220016762,BIPD,2/4/2022 0:00,1220,625,WINSLOW WAY E,122607645,23236096,FI
P220017071,BIPD,2/4/2022 0:00,2320,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,TRAFF4
P220017280,BIPD,2/5/2022 0:00,1411,11299,ARROW POINT DR NE,121095342,24676599,ASSIS3
P220026381,BIPD,2/23/2022 0:00,1825,4225,SE MILE HILL DR,120496044,19992711,FU
P220026451,BIPD,2/23/2022 0:00,2146,632,LANDMARK CT NE,122769633,23390916,PC4
P220026507,BIPD,2/24/2022 0:00,0139,350,HIGH SCHOOL RD NW,122523255,23652735,VEHIT4
P220026703,BIPD,2/24/2022 0:00,1234,253,NE HIGH SCHOOL RD,122470095,23627397,THEFT3
P220026856,BIPD,2/24/2022 0:00,1733,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P220026951,BIPD,2/24/2022 0:00,2216,12461,KALLGREN RD NE,122587645,25108350,PC4
P220033799,BIPD,3/10/2022 0:00,0321,10541,NORTH MADISON AVE NE,122426145,24469699,FU
P220033863,BIPD,3/10/2022 0:00,0807,15798,STATE HWY 305 NE,121419100,26448500,RECKL3
P220034371,BIPD,3/10/2022 0:00,2036,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758844,23062433,T
P220034444,BIPD,3/11/2022 0:00,0153,245,HIGH SCHOOL RD NW,122404295,23635147,BEHAV3
P220034463,BIPD,3/11/2022 0:00,0301,19144,NE MORROW WAY,120166595,27374013,ASSIS2
P220038010,BIPD,3/18/2022 0:00,0355,,SIVERTSON RD NE / NE WEST PORT MADISON RD,121960750,26032287,FI
P220038560,BIPD,3/19/2022 0:00,0322,,REITAN RD NE / STATE HWY 305 NE,121438217,26435044,SUSPI3
P220038846,BIPD,3/19/2022 0:00,1901,9395,OLYMPUS BEACH RD NE,120957177,24143058,WC3
P220038866,BIPD,3/19/2022 0:00,2006,15423,SUNRISE DR NE,122752636,26092907,PC4
P220038899,BIPD,3/19/2022 0:00,2117,12985,STATE HWY 305 NE,121979755,25310782,PC4
P220038919,BIPD,3/19/2022 0:00,2227,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,T
P220017700,BIPD,2/6/2022 0:00,1127,835,MADISON AVE N,122415345,23498497,THEFT4
P220017792,BIPD,2/6/2022 0:00,1439,,BLAKELY AVE NE / NE HALLS HILL RD,122533239,22265584,CELL
P220017814,BIPD,2/6/2022 0:00,1535,4779,LYNWOOD CENTER RD NE,121749443,22595495,LOSTP4
P220018133,BIPD,2/7/2022 0:00,0921,625,WINSLOW WAY E,122607645,23236096,WC911
P220018118,BIPD,2/7/2022 0:00,0859,172,GROW AVE NW,122341595,23280347,ASSIS4
P220018243,BIPD,2/7/2022 0:00,1247,,"XY(122346915,24074965)",122346915,24074965,CELL
P220030916,BIPD,3/4/2022 0:00,1829,15347,SUQUAMISH WAY NE,121270125,26463609,ASSIS3
P220031017,BIPD,3/4/2022 0:00,2229,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,ASSIS3
P220031157,BIPD,3/5/2022 0:00,0800,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,TRAFF3
P220031339,BIPD,3/5/2022 0:00,1447,,"XY(122392010,23188839)",122392010,23188839,CELL
P220031356,BIPD,3/5/2022 0:00,1513,,MILLER RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P220031444,BIPD,3/5/2022 0:00,1819,4704,BLAKELY AVE NE,122043094,22567395,FU
P220034838,BIPD,3/11/2022 0:00,2010,10360,NE LAFAYETTE AVE,122745395,26164052,WC4
P220034839,BIPD,3/11/2022 0:00,2010,,MILLER RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P220034908,BIPD,3/11/2022 0:00,2327,156,WINSLOW WAY E,122446957,23248848,PC4
P220035209,BIPD,3/12/2022 0:00,1725,7671,NE DAY RD W,121817342,25256479,DUI3
P220035234,BIPD,3/12/2022 0:00,1818,15173,SUNRISE DR NE,122751404,26051030,PC4
P220035277,BIPD,3/12/2022 0:00,2019,8543,SANDS AVE NE,121912701,23849939,PC4
P220027020,BIPD,2/25/2022 0:00,0322,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700573,23641750,VERBA3
P220027038,BIPD,2/25/2022 0:00,0634,617,LANDMARK CT NE,122765423,23404693,PC4
P220027059,BIPD,2/25/2022 0:00,0750,7906,GRAND AVE NE,122988946,23630547,PC4
P220027079,BIPD,2/25/2022 0:00,0859,265,WINSLOW WAY E,122481995,23237596,BURGL4
P220027296,BIPD,2/25/2022 0:00,1526,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P220027336,BIPD,2/25/2022 0:00,1620,,BJUNE DR SE / MADISON AVE S,122427297,23224963,ASSIS4
P220039028,BIPD,3/20/2022 0:00,0623,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,TRAFF3
P220039074,BIPD,3/20/2022 0:00,0934,270,OLYMPIC DR SE,122674395,23183596,T
P220039306,BIPD,3/20/2022 0:00,1916,8401,NE QUAIL HILL RD,122053294,23763398,FU
P220039526,BIPD,3/21/2022 0:00,0904,1572,FORT WARD HILL RD NE,122360995,21535543,CPR
P220039663,BIPD,3/21/2022 0:00,1326,,DEAD END / HIGH SCHOOL RD NE,122617377,23716955,CELL
P220018658,BIPD,2/8/2022 0:00,0857,829,HIGH SCHOOL RD NE,122684100,23597800,THREA4
P220018662,BIPD,2/8/2022 0:00,0905,8890,MILLER RD NE,121370893,23967848,FU
P220018660,BIPD,2/8/2022 0:00,0904,,NORTH MADISON AVE NE / NE TORVANGER RD,122452409,25628167,PC4
P220018760,BIPD,2/8/2022 0:00,1305,15798,STATE HWY 305 NE,121419100,26448500,RECKL3
P220018882,BIPD,2/8/2022 0:00,1655,6105,NE MARSHALL RD,121271593,23149896,THEFT4
P220019052,BIPD,2/9/2022 0:00,0248,8641,SANDS AVE NE,121875894,23848148,PC4
P220031538,BIPD,3/5/2022 0:00,2109,,NE KOURA RD / OLYMPIC TERRACE AVE NE,121467987,24729758,MVCG
P220031697,BIPD,3/6/2022 0:00,0952,1344,WINTERGREEN LN NE,122621704,23727339,ALRA
P220031730,BIPD,3/6/2022 0:00,1121,343,WINSLOW WAY E,122510453,23228755,UNWAN3
P220031729,BIPD,3/6/2022 0:00,1120,270,OLYMPIC DR SE,122674395,23183596,MEDIA
P220031714,BIPD,3/6/2022 0:00,1030,270,OLYMPIC DR SE,122674395,23183596,BOMBTF
P220032156,BIPD,3/7/2022 0:00,1009,6900,NE DOLPHIN DR,121589143,26333303,FRAUD4
P220035294,BIPD,3/12/2022 0:00,2101,12537,NORTH MADISON AVE NE,122467482,25153934,PC4
P220035384,BIPD,3/13/2022 0:00,0142,9652,NE KITSAP ST,122369984,21866750,PC4
P220035396,BIPD,3/13/2022 0:00,0340,5658,MADISON AVE N,122438962,23745705,PC4
P220035544,BIPD,3/13/2022 0:00,1423,,FLETCHER BAY RD NE / NE TWIN PONDS RD,121615475,23538111,T
P220035592,BIPD,3/13/2022 0:00,1606,,NE MANUAL RD / STATE HWY 305 NE,121711094,25706240,RECKL3
P220035600,BIPD,3/13/2022 0:00,1627,,VINEYARD LN / WINSLOW WAY E,122606211,23254200,CELL
P220027370,BIPD,2/25/2022 0:00,1655,625,WINSLOW WAY E,122607645,23236096,FOUND4
P220027419,BIPD,2/25/2022 0:00,1831,9971,NE YAQUINA AVE,122565795,23989398,ASSIS3
P220027444,BIPD,2/25/2022 0:00,1935,617,LANDMARK CT NE,122765423,23404693,HARAS4
P220027511,BIPD,2/25/2022 0:00,2205,121,MADISON AVE S,122427785,23244368,PC4
P220027582,BIPD,2/26/2022 0:00,0303,287,SHANNON DR SE,122475745,23165196,PC4
P220027729,BIPD,2/26/2022 0:00,1153,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,T
P220039865,BIPD,3/21/2022 0:00,1905,9625,NE KITSAP ST,122364382,21866874,PC4
P220039928,BIPD,3/21/2022 0:00,2130,1687,STATE HWY 305 NE,122573940,23665998,T
P220040000,BIPD,3/22/2022 0:00,0214,1233,CHERRY AVE NE,122871246,23645397,CPR
P220040196,BIPD,3/22/2022 0:00,1116,5610,MADISON AVE N,122438940,23744667,PC4
P220040286,BIPD,3/22/2022 0:00,1415,9994,NE TORVANGER RD,122602213,25625258,PC4
P220040412,BIPD,3/22/2022 0:00,1835,,"XY(123427310,22794978)",123427310,22794978,NAVIG3
P220019249,BIPD,2/9/2022 0:00,1304,9840,MANDUS OLSON RD NE,121636343,24221798,WC4
P220019385,BIPD,2/9/2022 0:00,1659,8555,MADISON AVE N,122413545,23788748,THEFT4
P220019602,BIPD,2/10/2022 0:00,0747,8500,NE COUNTY PARK RD,122161244,26184602,ASSIS4
P220019711,BIPD,2/10/2022 0:00,1121,15250,ALMA PL NE,121575347,26059010,FU
P220019882,BIPD,2/10/2022 0:00,1538,410,ROBINWOOD DR NE,122717795,23363747,FU
P220032190,BIPD,3/7/2022 0:00,1055,9330,NE HIGH SCHOOL RD,122364045,23666097,T
P220032200,BIPD,3/7/2022 0:00,1117,661,WINSLOW WAY W,122257174,23251014,INFOP4
P220032207,BIPD,3/7/2022 0:00,1123,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,DUI3
P220032260,BIPD,3/7/2022 0:00,1309,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122380026,24286054,T
P220032278,BIPD,3/7/2022 0:00,1342,,"XY(122322243,23819745)",122322243,23819745,UNKNO3
P220032325,BIPD,3/7/2022 0:00,1459,9485,NE WINDSONG LOOP,122397745,24816800,FU
P220035718,BIPD,3/13/2022 0:00,2127,,FERNCLIFF AVE NE / WING POINT WAY NE,122693391,23376069,T
P220035855,BIPD,3/14/2022 0:00,0538,12715,MILLER RD NE,121906194,25221650,ALRA
P220035886,BIPD,3/14/2022 0:00,0745,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,MVCG
P220035921,BIPD,3/14/2022 0:00,0929,,"XY(121275500,23530739)",121275500,23530739,CELL
P220035914,BIPD,3/14/2022 0:00,0907,1047,MADISON AVE N,122411895,23572997,RECOV3
P220036033,BIPD,3/14/2022 0:00,1328,4407,POINT WHITE DR NE,121555243,22499645,FU
P220020014,BIPD,2/10/2022 0:00,2045,,BOND RD NE / STATE HWY 305 NE,119464456,27949815,T
P220020108,BIPD,2/11/2022 0:00,0142,293,SHANNON DR SE,122504203,23164347,PC4
P220020283,BIPD,2/11/2022 0:00,1158,343,WINSLOW WAY E,122510453,23228755,WC3
P220020343,BIPD,2/11/2022 0:00,1357,829,NE HIGH SCHOOL RD,122683295,23596597,BEHAV4
P220020379,BIPD,2/11/2022 0:00,1500,9123,NE NEW BROOKLYN RD,122312770,23916588,PC4
P220020600,BIPD,2/11/2022 0:00,2239,1121,MADISON AVE N,122412295,23589497,SUSPI3
P220040481,BIPD,3/22/2022 0:00,2110,9928,NE KITSAP ST,122445146,21865066,PC4
P220040517,BIPD,3/22/2022 0:00,2233,13914,TOAD HOLLER PL NE,121700143,25588301,CELL
P220040666,BIPD,3/23/2022 0:00,0808,9330,NE HIGH SCHOOL RD,122364045,23666097,FU
P220040775,BIPD,3/23/2022 0:00,1145,2363,ROBERTSON AVE NE,122396445,21783294,FRAUD4
P220040855,BIPD,3/23/2022 0:00,1436,625,WINSLOW WAY E,122607645,23236096,ASSIS3
P220041109,BIPD,3/24/2022 0:00,0422,270,OLYMPIC DR SE,122674395,23183596,UNWAN3
P220032286,BIPD,3/7/2022 0:00,1401,2222,BELFAIR AVE NE,122390908,21755360,FU
P220032602,BIPD,3/8/2022 0:00,0103,134,OLYMPIC DR SE,122597042,23236053,PC4
P220032799,BIPD,3/8/2022 0:00,1045,309,SHANNON DR SE,122504121,23149189,PC4
P220032904,BIPD,3/8/2022 0:00,1330,4765,LYNWOOD CENTER RD NE,121752093,22580745,HARAS4
P220032991,BIPD,3/8/2022 0:00,1534,,"XY(122479829,23622548)",122479829,23622548,CELL
P220033115,BIPD,3/8/2022 0:00,2016,10598,NE BYRON DR,122763246,23716397,FU
P220036050,BIPD,3/14/2022 0:00,1413,3378,POINT WHITE DR NE,121398557,22156194,MVC4
P220036170,BIPD,3/14/2022 0:00,1731,,HIGH SCHOOL RD NE / TORMEY LN NE,122533618,23613708,CELL
P220036296,BIPD,3/14/2022 0:00,2240,,ERICKSEN AVE NE / KNECHTEL WAY NE,122530878,23446015,WC3
P220036332,BIPD,3/15/2022 0:00,0020,12781,NORTH MADISON AVE NE,122441645,25215900,PC4
P220036437,BIPD,3/15/2022 0:00,0830,1047,MADISON AVE N,122411895,23572997,FU
P220020728,BIPD,2/12/2022 0:00,0831,,BLUE HERON AVE NE / MADISON AVE N,122461717,23519691,CELL
P220020894,BIPD,2/12/2022 0:00,1555,,"XY(122604362,23194405)",122604362,23194405,CELL
P220021176,BIPD,2/13/2022 0:00,0735,,FALK RD NE / NE VALLEY RD,122787771,24696197,TRAFF3
P220021527,BIPD,2/14/2022 0:00,0032,827,HIGH SCHOOL RD NE,122678900,23604300,WC911
P220021740,BIPD,2/14/2022 0:00,1255,1049,HAWLEY WAY NE,122733645,23275047,FOUND4
P220021868,BIPD,2/14/2022 0:00,1741,625,WINSLOW WAY E,122607645,23236096,FI
P220027749,BIPD,2/26/2022 0:00,1226,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,TRAFF3
P220027765,BIPD,2/26/2022 0:00,1300,,"XY(121079871,24707089)",121079871,24707089,CELL
P220027936,BIPD,2/26/2022 0:00,2107,287,SHANNON DR SE,122475745,23165196,PC4
P220027950,BIPD,2/26/2022 0:00,2156,199,ERICKSEN AVE NE,122526439,23278794,PC4
P220028143,BIPD,2/27/2022 0:00,1043,245,HIGH SCHOOL RD NW,122404295,23635147,DV3
P220028330,BIPD,2/27/2022 0:00,1935,,HIDDEN COVE BALLFIELDS,122272015,25676309,FI
P220041267,BIPD,3/24/2022 0:00,1112,625,WINSLOW WAY E,122607645,23236096,THREA4
P220041282,BIPD,3/24/2022 0:00,1136,,"XY(122395555,24435102)",122395555,24435102,CELL
P220041268,BIPD,3/24/2022 0:00,1114,9330,NE HIGH SCHOOL RD,122364045,23666097,FU
P220041924,BIPD,3/25/2022 0:00,1705,457,SPROUT PATH NW,122345533,23369410,THREA4
P220042091,BIPD,3/26/2022 0:00,0114,265,WINSLOW WAY E,122481995,23237596,SUSPI3
P220042147,BIPD,3/26/2022 0:00,0729,5000-BLK,LYNWOOD CENTER RD NE,121780003,22694953,T
P220033128,BIPD,3/8/2022 0:00,2043,11299,ARROW POINT DR NE,121095342,24676599,SUSPI3
P220033153,BIPD,3/8/2022 0:00,2209,829,NE HIGH SCHOOL RD,122683295,23596597,WC4
P220033237,BIPD,3/9/2022 0:00,0431,,GOWEN PL NW / WYATT WAY NW,122081204,23394504,T
P220033294,BIPD,3/9/2022 0:00,0737,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,FI
P220033295,BIPD,3/9/2022 0:00,0740,635,HIGH SCHOOL RD NE,122615945,23616547,SUSPI4
P220033357,BIPD,3/9/2022 0:00,0926,661,WINSLOW WAY W,122257174,23251014,FU
P220021901,BIPD,2/14/2022 0:00,1903,220,PARFITT WAY SW,122383545,23192946,UNKNO3
P220022032,BIPD,2/15/2022 0:00,0339,15234,ALMA PL NE,121566255,26056400,SUSPI4
P220022047,BIPD,2/15/2022 0:00,0520,827,HIGH SCHOOL RD NE,122678900,23604300,WC911
P220022075,BIPD,2/15/2022 0:00,0735,625,WINSLOW WAY E,122607645,23236096,MISC5
P220022105,BIPD,2/15/2022 0:00,0916,6518,NE JUSTIN CT,121414643,24484599,FU
P220022174,BIPD,2/15/2022 0:00,1131,285,MADISON AVE S,122426500,23199000,FU
P220036479,BIPD,3/15/2022 0:00,0942,245,HIGH SCHOOL RD NW,122404295,23635147,FU
P220036532,BIPD,3/15/2022 0:00,1112,245,HIGH SCHOOL RD NW,122404295,23635147,ASSAUG
P220036531,BIPD,3/15/2022 0:00,1110,8331,NE KOURA RD,122021694,24711149,FU
P220036811,BIPD,3/15/2022 0:00,2030,1207,WING POINT WAY NE,122811907,23372590,PC4
P220037038,BIPD,3/16/2022 0:00,1047,,NE DAY RD W / MILLER RD NE,121978601,25249261,MVCG
P220037317,BIPD,3/16/2022 0:00,1918,15430,SUNRISE DR NE,122752718,26095538,MISC3
P220028479,BIPD,2/28/2022 0:00,0710,,FORT WARD HILL RD NE / TOE JAM HILL RD NE,122520283,21406638,CELL
P220028498,BIPD,2/28/2022 0:00,0832,9523,SPORTSMAN CLUB RD NE,122336545,24157598,MALIC4
P220028563,BIPD,2/28/2022 0:00,1033,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,PC3
P220028600,BIPD,2/28/2022 0:00,1205,280,MADISON AVE N,122441895,23299097,THEFT4
P220029006,BIPD,3/1/2022 0:00,0808,11714,KALLGREN RD NE,122608845,24881100,FRAUD4
P220042296,BIPD,3/26/2022 0:00,1452,8125,HIGH SCHOOL LOOP NE,121938344,23695647,FU
P220042443,BIPD,3/26/2022 0:00,2203,,KNECHTEL WAY NE / WYATT WAY NE,122477698,23428493,CELL
P220042579,BIPD,3/27/2022 0:00,1005,9641,NE KITSAP ST,122367583,21866805,PC4
P220042608,BIPD,3/27/2022 0:00,1129,301,NE HIGH SCHOOL RD,122506145,23609997,WC911
P220042690,BIPD,3/27/2022 0:00,1448,9694,NE LOFGREN RD,122498045,24140148,THEFT4
P220042777,BIPD,3/27/2022 0:00,1747,,AGATEWOOD RD NE / STATE HWY 305 NE,121562268,26138373,MVCG
P220022227,BIPD,2/15/2022 0:00,1349,8500,NE DAY RD E,122120794,25253801,FU
P220022396,BIPD,2/15/2022 0:00,1932,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,121365993,23936591,T
P220022505,BIPD,2/16/2022 0:00,0254,860,GILMORE WAY NE,122676545,23316947,DV3
P220022540,BIPD,2/16/2022 0:00,0704,16550,AGATE PASS RD NE,121735643,26510253,WIRESF
P220022602,BIPD,2/16/2022 0:00,0937,300,NE HIGH SCHOOL RD,122512693,23653235,DOAB
P220022702,BIPD,2/16/2022 0:00,1316,625,WINSLOW WAY E,122607645,23236096,MISC5
P220033416,BIPD,3/9/2022 0:00,1104,625,WINSLOW WAY E,122607645,23236096,WC911
P220033537,BIPD,3/9/2022 0:00,1440,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,TRAFF3
P220033543,BIPD,3/9/2022 0:00,1446,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772646,22605382,RECKL3
P220033337,BIPD,3/9/2022 0:00,0846,18480,SUQUAMISH WAY NE,121557943,27040304,WRT3
P220033672,BIPD,3/9/2022 0:00,1910,5227,CRYSTAL SPRINGS DR NE,121081392,22795196,ALRA
P220033715,BIPD,3/9/2022 0:00,2140,245,HIGH SCHOOL RD NW,122404295,23635147,MISC4
P220037448,BIPD,3/17/2022 0:00,0158,,FERNCLIFF AVE NE / ISAAC AVE NE,122698936,23559913,FI
P220037503,BIPD,3/17/2022 0:00,0619,,DEAD END / TIFFANY MEADOWS DR NE,122720272,23388168,CELL
P220037556,BIPD,3/17/2022 0:00,0906,10468,NE YAQUINA AVE,122732345,24027248,FU
P220037671,BIPD,3/17/2022 0:00,1249,,"XY(122347752,22572113)",122347752,22572113,CELL
P220037774,BIPD,3/17/2022 0:00,1531,,NE BUSINESS PARK LN / NORTH TOWN DR NE,122305694,24077331,CELL
P220037800,BIPD,3/17/2022 0:00,1618,829,NE HIGH SCHOOL RD,122683295,23596597,BLSGP
P220042951,BIPD,3/28/2022 0:00,0252,146,WINSLOW WAY E,122443585,23248952,PC4
P220042952,BIPD,3/28/2022 0:00,0325,9401,NE BUSINESS PARK LN,122325614,24094644,PC4
P220043033,BIPD,3/28/2022 0:00,0908,4672,ROCKAWAY BEACH RD NE,122942296,22527595,FU
P220043105,BIPD,3/28/2022 0:00,1131,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P220043122,BIPD,3/28/2022 0:00,1204,9330,NE HIGH SCHOOL RD,122364045,23666097,MISC5
P220043132,BIPD,3/28/2022 0:00,1223,9330,NE HIGH SCHOOL RD,122364045,23666097,FU
P220033730,BIPD,3/9/2022 0:00,2220,934,HIGH SCHOOL RD NE,122714000,23641400,DV2
P220034118,BIPD,3/10/2022 0:00,1103,16550,AGATE POINT RD NE,121921794,26471903,FU
P220034312,BIPD,3/10/2022 0:00,1724,,"XY(121572205,25034949)",121572205,25034949,CELL
P220034378,BIPD,3/10/2022 0:00,2105,,NE HIDDEN COVE RD / NE SELFORS LN,122080125,25769556,TRAFF3
P220034591,BIPD,3/11/2022 0:00,1135,3951,NW RANDALL WAY,118161036,24327049,FU
P220022856,BIPD,2/16/2022 0:00,1742,9118,MILLER RD NE,121326447,24041888,SFR
P220022939,BIPD,2/16/2022 0:00,2100,7530,NE DAY RD W,121776145,25261595,PROWL3
P220023206,BIPD,2/17/2022 0:00,1233,625,WINSLOW WAY E,122607645,23236096,MISC5
P220023182,BIPD,2/17/2022 0:00,1155,8790,FLETCHER BAY RD NE,121366627,23934174,BURGL4
P220023234,BIPD,2/17/2022 0:00,1326,104,WINSLOW WAY W,122419153,23270181,UNWAN3
P220023267,BIPD,2/17/2022 0:00,1447,625,WINSLOW WAY E,122607645,23236096,FU
P220038017,BIPD,3/18/2022 0:00,0459,10058,NE LAFAYETTE AVE,122649195,26189652,SUSPI4
P220038282,BIPD,3/18/2022 0:00,1539,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,RECKL3
P220038395,BIPD,3/18/2022 0:00,1902,4070,POINT WHITE DR NE,121488543,22372145,T
P220038400,BIPD,3/18/2022 0:00,1926,201,WOOD AVE SW,122339245,23216746,DV3
P220038412,BIPD,3/18/2022 0:00,1955,2229,FORT WARD HILL RD NE,122295600,21751400,DUI3
P220038497,BIPD,3/18/2022 0:00,2324,240,WEAVER RD NW,122177400,23311200,FI
P220043249,BIPD,3/28/2022 0:00,1559,625,WINSLOW WAY E,122607645,23236096,SUSPI4
P220043402,BIPD,3/28/2022 0:00,2209,287,SHANNON DR SE,122475745,23165196,PC4
P220043580,BIPD,3/29/2022 0:00,1004,9227,NE RUYS LN,122035298,24002821,FU
P220043656,BIPD,3/29/2022 0:00,1207,225,HIGH SCHOOL RD NE,122452839,23646737,MALIC5
P220043993,BIPD,3/30/2022 0:00,0331,289,SHANNON DR SE,122488195,23158996,PC4
P220043995,BIPD,3/30/2022 0:00,0350,1050,HILDEBRAND LN NE,122545395,23588397,PC4
P220023322,BIPD,2/17/2022 0:00,1634,,NE LOVGREEN RD W / MILLER RD NE,121741551,24988069,SUSPI4
P220023459,BIPD,2/17/2022 0:00,2317,,NE DAY RD E / NE YETI LN,122025375,25273317,CELL
P220023485,BIPD,2/18/2022 0:00,0055,270,OLYMPIC DR SE,122674395,23183596,UNWAN3
P220023624,BIPD,2/18/2022 0:00,1029,11529,ARROW POINT DR NE,121129142,24831650,RECKL3
P220023637,BIPD,2/18/2022 0:00,1054,245,HIGH SCHOOL RD NW,122404295,23635147,SUSPI3
P220023641,BIPD,2/18/2022 0:00,1104,,MILLER RD NE / NE TOLO RD,121434233,24330578,T
P220034686,BIPD,3/11/2022 0:00,1433,9330,NE HIGH SCHOOL RD,122364045,23666097,UNWAN3
P220034800,BIPD,3/11/2022 0:00,1807,15489,SUNRISE DR NE,122753155,26114557,PC4
P220034844,BIPD,3/11/2022 0:00,2021,12055,MILLER RD NE,121759150,25024019,T
P220034942,BIPD,3/12/2022 0:00,0248,12781,NORTH MADISON AVE NE,122441645,25215900,PC4
