call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P060011468,BIPD,1/22/2006 0:00,1336,11042,SUNRISE DR NE,374054274,75118412,ALRA
P060007634,BIPD,1/15/2006 0:00,1044,,KNECHTEL WY NE / MADISON AV N,373173498,71468032,ASSIS3
P060011590,BIPD,1/22/2006 0:00,1915,,NE MORGAN RD / STATE HY 305 NE,372626504,75719196,T
P060011617,BIPD,1/22/2006 0:00,2007,590,MADISON AV N,373171273,71356826,T
P060009175,BIPD,1/18/2006 0:00,1102,9500,SPORTSMAN CLUB RD NE,372921133,73650398,T
P060011841,BIPD,1/23/2006 0:00,1019,,MILLER RD NE / NE TOLO RD,370139824,74174257,T
P060009181,BIPD,1/18/2006 0:00,1117,9500,SPORTSMAN CLUB RD NE,372921133,73650398,T
P060011941,BIPD,1/23/2006 0:00,1248,625,WINSLOW WY E,373698391,70849225,PROWL4
P060009233,BIPD,1/18/2006 0:00,1301,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060004037,BIPD,1/8/2006 0:00,1659,10625,ARROW POINT DR NE,369229186,75330597,FU
P060012343,BIPD,1/24/2006 0:00,0650,11850,SUNRISE DR NE,374072997,75911768,ALRA
P060009227,BIPD,1/18/2006 0:00,1247,301,HIGH SCHOOL RD NE,373400023,72071845,ASSIS3
P060012705,BIPD,1/24/2006 0:00,1919,3835,PLEASANT BEACH DR NE,371527867,67949944,MISSI3
P060012715,BIPD,1/24/2006 0:00,1945,316,WINSLOW WY E,373379581,70856489,THEFT3
P060012883,BIPD,1/25/2006 0:00,0809,10946,NE SEABORN RD,374276317,67806081,THEFT4
P060009241,BIPD,1/18/2006 0:00,1315,,NE MORGAN RD / STATE HY 305 NE,372626504,75719196,TRAFF4
P060013040,BIPD,1/25/2006 0:00,1349,6590,FLETCHER BAY RD NE,371000158,70436864,FRAUD4
P060013062,BIPD,1/25/2006 0:00,1426,11299,ARROW POINT DR NE,369236173,75606554,FU
P060013373,BIPD,1/26/2006 0:00,0700,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060013454,BIPD,1/26/2006 0:00,1034,18480,SUQUAMISH WY NE,370632090,82527218,FI
P060004557,BIPD,1/9/2006 0:00,1757,10861,NE MANITOU PARK BV,374775313,74880864,SEXOFG
P060013747,BIPD,1/26/2006 0:00,2043,330,MADISON AV S,373155676,70664735,ALRA
P060013856,BIPD,1/27/2006 0:00,0130,,EAGLE HARBOR DR NE / EAGLE HARBOR LN NE,372255166,70439347,T
P060004631,BIPD,1/9/2006 0:00,2119,,NE KOURA RD / MILLER RD NE,370566818,75373879,T
P060013980,BIPD,1/27/2006 0:00,1040,,KIMIKO LN / MADISON AV N,373195710,72581652,T
P060013985,BIPD,1/27/2006 0:00,1054,,NE JUSTIN CT / MILLER RD NE,370331817,74672986,T
P060014083,BIPD,1/27/2006 0:00,1350,,WEST BLAKELY RD NE / NE ODD FELLOWS RD,371969812,67942974,T
P060004682,BIPD,1/10/2006 0:00,0046,10861,NE MANITOU PARK BV,374775313,74880864,FU
P060004875,BIPD,1/10/2006 0:00,1012,12215,NE COUNTRY CLUB RD,376014146,66414874,TRAFF3
P060004925,BIPD,1/10/2006 0:00,1141,8555,MADISON AV N,373195561,72573666,T
P060009991,BIPD,1/19/2006 0:00,1855,11960,N MADISON AV NE,373265957,76062299,WIRESF
P060014576,BIPD,1/28/2006 0:00,1222,,NE SOUTH BEACH RD / TOE JAM HILL RD NE,374011271,65338095,TRAFF3
P060014704,BIPD,1/28/2006 0:00,1701,,EUCLID AV NE / PHELPS RD NE,373211750,78981166,RECKL4
P060010356,BIPD,1/20/2006 0:00,1428,290,MADISON AV N,373165202,71085732,UNWAN3
P060010364,BIPD,1/20/2006 0:00,1438,852,MADISON AV N,373178626,71632727,FI
P060015047,BIPD,1/29/2006 0:00,0740,,BATTLE POINT DR NE / NE SALMON RUN LN,369185960,73479226,TRAFF3
P060015074,BIPD,1/29/2006 0:00,0943,5889,ROSE LP NE,372796682,69990351,THEFT4
P060015164,BIPD,1/29/2006 0:00,1323,280,MADISON AV N,373164917,71076097,ALRA
P060015180,BIPD,1/29/2006 0:00,1404,12163,SUNRISE DR NE,374081477,76215887,FU
P060015320,BIPD,1/29/2006 0:00,2015,4500,PLEASANT BEACH DR NE,371146440,68565041,MENTA3
P060015434,BIPD,1/30/2006 0:00,0300,,NE OLD MILL RD / TAYLOR AV NE,373711043,68432029,TRAFF3
P060010484,BIPD,1/20/2006 0:00,1714,5412,NE FLETCHER LANDING,368966345,72901609,MALIC3
P060010518,BIPD,1/20/2006 0:00,1825,9762,NE PINE ST,373318199,69054096,WC911
P060010698,BIPD,1/21/2006 0:00,0003,625,WINSLOW WY E,373698391,70849225,TRANS
P060015774,BIPD,1/30/2006 0:00,1613,,STATE HY 305 NE / NE WEST PORT MADISON RD,370613513,79372249,TRAFF3
P060015949,BIPD,1/30/2006 0:00,2247,,NE BUCKLIN HILL RD / RIDGE LN NE,371345477,70520913,T
P060015955,BIPD,1/30/2006 0:00,2258,,NE HIGH SCHOOL RD / MADISON AV N,373186870,72101017,T
P060011050,BIPD,1/21/2006 0:00,1710,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060011128,BIPD,1/21/2006 0:00,1956,,NE ERIC AV / N MADISON AV NE,373275423,76367091,T
P060016264,BIPD,1/31/2006 0:00,1510,,FORT WARD HILL RD NE / NE SOUTH BEACH RD,372840626,65635845,TRAFF3
P060011170,BIPD,1/21/2006 0:00,2139,9000,MILLER RD NE,369814423,73414439,POV4
P060011398,BIPD,1/22/2006 0:00,1024,5350,CREOSOTE PL NE,374734803,69705067,SUSPI4
P060016478,BIPD,1/31/2006 0:00,2339,155,WINSLOW WY,370236217,76124605,OPEN3
P060011557,BIPD,1/22/2006 0:00,1746,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060011691,BIPD,1/22/2006 0:00,2253,5574,WELFARE AV NE,374143817,69686511,DV3
P060016615,BIPD,2/1/2006 0:00,0844,,PHELPS RD NE / NE SUMANEE PL,372251310,77600211,T
P060011901,BIPD,1/23/2006 0:00,1149,,NE KOURA RD / STATE HY 305 NE,372805543,75317290,T
P060016704,BIPD,2/1/2006 0:00,1221,8203,SPORTSMAN CLUB RD NE,372263911,72323093,T
P060016743,BIPD,2/1/2006 0:00,1401,,ERICKSEN AV NE / WYATT WY NE,373468788,71258168,T
P060016831,BIPD,2/1/2006 0:00,1613,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,FOUND5
P060012043,BIPD,1/23/2006 0:00,1555,9343,SPORTSMAN CLUB RD NE,372850375,73469073,T
P060012069,BIPD,1/23/2006 0:00,1637,,MILLER RD NE / PETERSON HILL RD NE,370846350,75822886,T
P060017039,BIPD,2/2/2006 0:00,0102,6894,NE SEABOLD CHURCH RD,370588386,78977115,T
P060012075,BIPD,1/23/2006 0:00,1648,10805,BILL POINT VIEW NE,374590366,69363127,PROWL4
P060012503,BIPD,1/24/2006 0:00,1256,,BATTLE POINT / FRY,371832345,75168415,T
P060012927,BIPD,1/25/2006 0:00,0959,5437,DIAMOND DR NE,370972811,69542802,THEFT4
P060009711,BIPD,1/19/2006 0:00,1000,6615,NE MARSHALL RD,370147517,70919972,WC911
P060017299,BIPD,2/2/2006 0:00,1338,7666,NE HIGH SCHOOL RD,371257418,72140900,SUSPI3
P060017338,BIPD,2/2/2006 0:00,1443,,NE BERGMAN RD / MILLER RD NE,371315772,76567232,WC3
P060013931,BIPD,1/27/2006 0:00,0829,280,MADISON AV N,373164917,71076097,LITTE4
P060014748,BIPD,1/28/2006 0:00,1823,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060014947,BIPD,1/29/2006 0:00,0038,,LOVELL AV NW / WYATT WY NW,372771954,71282058,FI
P060015491,BIPD,1/30/2006 0:00,0809,280,MADISON AV N,373164917,71076097,FU
P060017584,BIPD,2/2/2006 0:00,2353,10792,NE BILL POINT DR,374490896,69401906,DV3
P060017616,BIPD,2/3/2006 0:00,0131,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060017686,BIPD,2/3/2006 0:00,0803,499,MADISON AV N,373169405,71263694,MALIC4
P060017754,BIPD,2/3/2006 0:00,1042,8080,STATE HY 3 SW,352306186,54878736,FI
P060017975,BIPD,2/3/2006 0:00,1723,1270,MADISON AV N,373202315,72041819,PC3
P060015734,BIPD,1/30/2006 0:00,1520,,MILLER RD NE / NE NEW BROOKLYN RD,369920520,72956565,T
P060015741,BIPD,1/30/2006 0:00,1536,5311,LYNWOOD CENTER RD NE,371157376,69452538,WC911
P060016260,BIPD,1/31/2006 0:00,1503,,MADISON AV N / NE NEW BROOKLYN RD,373201418,72892000,TRANS
P060018380,BIPD,2/4/2006 0:00,0343,,NE MILL HEIGHTS CR / ROCKAWAY BLUFF RD NE,374277254,68577037,TRAFF3
P060016402,BIPD,1/31/2006 0:00,1953,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060018476,BIPD,2/4/2006 0:00,0632,,MILLER BAY RD NE / NE SID PRICE RD,370398599,85983345,T
P060018394,BIPD,2/4/2006 0:00,0431,,AZALEA AV NE / NE WING POINT WY,374506480,71237600,WIRESU
P060016443,BIPD,1/31/2006 0:00,2207,6585,NE MONTE VISTA DR,370236217,76124605,NARCO3
P060016516,BIPD,2/1/2006 0:00,0156,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,TRAFF3
P060016554,BIPD,2/1/2006 0:00,0513,,STATE HY 305 NE / WINSLOW WY E,373680319,70849352,T
P060016675,BIPD,2/1/2006 0:00,1122,14078,ELLINGSEN RD NE,372897037,78335962,FRAUD5
P060016861,BIPD,2/1/2006 0:00,1704,7861,NE BUCKLIN HILL RD,371468612,70505341,ALRA
P060018760,BIPD,2/4/2006 0:00,1148,,SUNRISE DR NE / NE VALLEY RD,374060618,75278952,WIRESU
P060018792,BIPD,2/4/2006 0:00,1222,,BJUNE DR SE / MADISON AV S,373160392,70787557,PC3
P060018848,BIPD,2/4/2006 0:00,1348,,SUQUAMISH WY NE / NE WEE WUN WY,369671611,81401386,WC3
P060018836,BIPD,2/4/2006 0:00,1341,9338,SPORTSMAN CLUB RD NE,372854604,73479897,ALRA
P060018858,BIPD,2/4/2006 0:00,1357,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,WIRESF
P060018873,BIPD,2/4/2006 0:00,1415,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,FI
P060018923,BIPD,2/4/2006 0:00,1514,,NE NEW BROOKLYN RD / SANDS AV NE,371595366,72944166,WIRESU
P060018943,BIPD,2/4/2006 0:00,1539,1015,ALEXANDER PL,374281174,71770372,WC3
P060018999,BIPD,2/4/2006 0:00,1647,2805,TOE JAM HILL RD NE,374168941,66931004,WIRESF
P060019008,BIPD,2/4/2006 0:00,1659,8118,NE BAKER HILL RD,371489948,68894747,WIRESL
P060019049,BIPD,2/4/2006 0:00,1801,231,WINSLOW WY E,373297698,70859945,ALRB
P060016919,BIPD,2/1/2006 0:00,1901,501,BJUNE DR SE,373494673,70748021,FU
P060019116,BIPD,2/4/2006 0:00,1927,231,WINSLOW WY E,373297698,70859945,ALRA
P060019213,BIPD,2/4/2006 0:00,2223,8895,MADISON AV,373295825,73033224,TRAFF3
P060019216,BIPD,2/4/2006 0:00,2226,,GOV / WYATT,373159111,70865790,T
P060017065,BIPD,2/2/2006 0:00,0159,,WEAVER AV NE / WYATT WY NE,372369100,71296311,T
P060019218,BIPD,2/4/2006 0:00,2227,,NICHOLSON PL NW / WYATT WY NW,372619615,71289852,T
P060017076,BIPD,2/2/2006 0:00,0235,1220,HILDEBRAND LN NE,373519712,72038847,T
P060019511,BIPD,2/5/2006 0:00,1219,1055,MADISON AV N,373181228,71826192,HARAS4
P060019517,BIPD,2/5/2006 0:00,1227,14500,CHESAPEAKE PL NE,373634358,78806293,PC4
P060019503,BIPD,2/5/2006 0:00,1157,,NE COUNTRY CLUB RD / TOE JAM HILL RD NE,374086770,67232369,WIRESU
P060019535,BIPD,2/5/2006 0:00,1311,,NE KOURA RD / STATE HY 305 NE,372805543,75317290,RECKL4
P060017209,BIPD,2/2/2006 0:00,1019,7861,NE BUCKLIN HILL RD,371468612,70505341,ANIMA3
P060013502,BIPD,1/26/2006 0:00,1216,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,371161970,68898815,ANIMA3
P060019686,BIPD,2/5/2006 0:00,1936,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,FI
P060014254,BIPD,1/27/2006 0:00,1832,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,TRAFF3
P060019756,BIPD,2/5/2006 0:00,2155,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060019796,BIPD,2/5/2006 0:00,2320,,NE KOURA RD / STATE HY 305 NE,372805543,75317290,T
P060019842,BIPD,2/6/2006 0:00,0145,,MILLER BAY RD NE / NE WEST KINGSTON RD,372036015,89800072,T
P060014349,BIPD,1/27/2006 0:00,2236,231,PARFITT WY SW,373027175,70603356,FU
P060014414,BIPD,1/28/2006 0:00,0106,1270,MADISON AV N,373202315,72041819,PC3
P060020022,BIPD,2/6/2006 0:00,1120,625,WINSLOW WY E,373698391,70849225,FU
P060020091,BIPD,2/6/2006 0:00,1409,15347,SUQUAMISH WY NE,369620010,80728970,FU
P060014474,BIPD,1/28/2006 0:00,0458,4187,PLEASANT BEACH DR NE,371205968,68266205,WIRESU
P060017547,BIPD,2/2/2006 0:00,2236,1225,CHERRY AV NE,374589003,72028768,MALIC4
P060017568,BIPD,2/2/2006 0:00,2322,3378,POINT WHITE DR NE,370015906,67523294,MALIC3
P060018032,BIPD,2/3/2006 0:00,1902,8075,NE BECK RD,371485747,68093685,WC911
P060020948,BIPD,2/7/2006 0:00,2243,,NE BYRON DR / ELEANOR PL NE,374098644,72244367,WIRESF
P060021047,BIPD,2/8/2006 0:00,0709,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,TRAFF3
P060021163,BIPD,2/8/2006 0:00,1229,149,NORMAN PL NE,373586051,70929208,ABAND4
P060021186,BIPD,2/8/2006 0:00,1325,,AGATEWOOD RD NE / NE DOLPHIN DR,370546854,80185287,T
P060021237,BIPD,2/8/2006 0:00,1509,7222,NE ABIES DR,370842656,75390882,RECKL3
P060021269,BIPD,2/8/2006 0:00,1618,449,WINSLOW WY W,372813460,70879727,SUSPI3
P060018153,BIPD,2/3/2006 0:00,2220,10243,BATTLE POINT DR NE,368804605,74450917,FU
P060018063,BIPD,2/3/2006 0:00,2009,4785,NE NORTH TOLO RD,368514497,74605225,INTOXA
P060018348,BIPD,2/4/2006 0:00,0220,,AGATE PASS BRIDGE / STATE HY 305 NE,370089349,80624553,DUI3
P060021472,BIPD,2/8/2006 0:00,2307,,NE HIGH SCHOOL RD / MADISON AV N,373186870,72101017,T
P060021527,BIPD,2/9/2006 0:00,0200,,NE BAKER HILL RD / NE LARIAT LP,369464539,68705672,T
P060021581,BIPD,2/9/2006 0:00,0810,11356,OLYMPIC TERRACE AV NE,370241169,75613918,THEFT4
P060021672,BIPD,2/9/2006 0:00,1225,11187,MEADOWLARK LN NE,371440324,75354341,SFR
P060021937,BIPD,2/9/2006 0:00,2212,,NE DAY RD W / MANZANITA RD NE,370282104,76991127,T
P060018432,BIPD,2/4/2006 0:00,0537,253,HIGH SCHOOL RD NE,373354247,72072644,MVC4
P060018587,BIPD,2/4/2006 0:00,0856,,FERNCLIFF AV NE / WING POINT WY NE,373967532,71254763,MVC3
P060018586,BIPD,2/4/2006 0:00,0855,,ELLINGTON / PHELPS,370963332,78369484,TRAFF3
P060022113,BIPD,2/10/2006 0:00,1044,,MADISON AV N / WINSLOW WY E,373159111,70865790,ANIMA4
P060022140,BIPD,2/10/2006 0:00,1118,10210,NE CASEY ST,374004118,72870977,WC911
P060018672,BIPD,2/4/2006 0:00,1018,,NE KOURA RD / STATE HY 305 NE,372805543,75317290,T
P060018663,BIPD,2/4/2006 0:00,1006,,FLETCHER BAY RD NE / MILLER RD NE,369920520,72956565,WIRESU
P060022336,BIPD,2/10/2006 0:00,1731,9726,NE KITSAP ST,373009523,66647182,FU
P060022348,BIPD,2/10/2006 0:00,1751,8873,WOODBANK DR NE,369331560,73039120,ALRA
P060022419,BIPD,2/10/2006 0:00,2036,825,HIGH SCHOOL RD NE,373944609,71994074,WC2
P060018713,BIPD,2/4/2006 0:00,1103,343,WINSLOW WY E,373405799,70855388,SUSPI3
P060019076,BIPD,2/4/2006 0:00,1835,10243,BATTLE POINT DR NE,368804605,74450917,FU
P060022718,BIPD,2/11/2006 0:00,1159,3999,PLEASANT BEACH DR NE,371274129,68095585,WC911
P060019260,BIPD,2/4/2006 0:00,2341,499,OLYMPIC DR SE,373905264,70637166,ASSAU2
P060022906,BIPD,2/11/2006 0:00,1846,13641,SUNRISE DR NE,374107387,77741461,T
P060023028,BIPD,2/11/2006 0:00,2328,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,DUI3
P060023149,BIPD,2/12/2006 0:00,0354,,ARROW POINT DR NE / ARROW POINT LP NE,369259043,76199299,FI
P060023256,BIPD,2/12/2006 0:00,1145,,AZALEA AV NE / NE WING POINT WY,374506480,71237600,T
P060023301,BIPD,2/12/2006 0:00,1318,16140,AGATE PASS RD NE,370959774,80322039,ALRA
P060023421,BIPD,2/12/2006 0:00,1826,,NE DAY RD E / N MADISON AV NE,373287280,76904551,T
P060023548,BIPD,2/13/2006 0:00,0003,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060019491,BIPD,2/5/2006 0:00,1135,,FERNCLIFF AV NE / GRAND AV NE,374015996,72870974,WIRESF
P060023771,BIPD,2/13/2006 0:00,1337,10255,NE VALLEY RD,373915207,75281822,ASSIS4
P060023824,BIPD,2/13/2006 0:00,1458,,BATTLE POINT DR NE / NE BEACH ST,368783646,73551669,SUSPI3
P060023854,BIPD,2/13/2006 0:00,1544,,STATE HY 305 NE / NE WEST PORT MADISON RD,370613513,79372249,T
P060023855,BIPD,2/13/2006 0:00,1547,2520,CHERRY AV,365193205,66352430,TRANS
P060023935,BIPD,2/13/2006 0:00,1820,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060019542,BIPD,2/5/2006 0:00,1329,599,HARBORVIEW DR SE,373834093,70577508,FI
P060024029,BIPD,2/13/2006 0:00,2256,,NE HIDDEN COVE RD / STRANNE RD NE,370902006,78179005,T
P060017107,BIPD,2/2/2006 0:00,0528,4340,ROCKAWAY BEACH RD NE,374739755,67998888,RECKL4
P060024070,BIPD,2/14/2006 0:00,0051,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060019571,BIPD,2/5/2006 0:00,1430,7906,GRAND AV,374797782,71914238,ALRP
P060024319,BIPD,2/14/2006 0:00,1331,10140,NE HIGH SCHOOL RD,373771215,72081903,SUSPI3
P060024439,BIPD,2/14/2006 0:00,1734,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060024770,BIPD,2/15/2006 0:00,1205,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,DUI3
P060024783,BIPD,2/15/2006 0:00,1228,,NE IDEL WEIS CT / N MADISON AV NE,373264877,75999295,T
P060024836,BIPD,2/15/2006 0:00,1349,5311,LYNWOOD CENTER RD NE,371157376,69452538,WC911
P060017453,BIPD,2/2/2006 0:00,1836,625,WINSLOW WY E,373698391,70849225,FOUND4
P060017452,BIPD,2/2/2006 0:00,1827,3240,POINT WHITE DR NE,369848560,67389073,ALRA
P060020611,BIPD,2/7/2006 0:00,1216,16650,EUCLID AV NE,373144828,78980473,CUSTO4
P060020735,BIPD,2/7/2006 0:00,1533,9551,NE SOUTH BEACH RD,372848227,65574602,POV3
P060025339,BIPD,2/16/2006 0:00,1409,,STATE HY 305 NE / VINEYARD LN,373611587,71266285,T
P060021287,BIPD,2/8/2006 0:00,1643,9104,FLETCHER BAY RD NE,369539955,72967457,WIRESL
P060025405,BIPD,2/16/2006 0:00,1631,,NE BERGMAN RD / MILLER RD NE,371315772,76567232,T
P060025455,BIPD,2/16/2006 0:00,1747,9887,NE PINE ST,373316274,68903702,WC911
P060025870,BIPD,2/17/2006 0:00,1248,630,ALFORD PL NW,372732973,71842270,ANIMA4
P060025881,BIPD,2/17/2006 0:00,1317,,SPORTSMAN CLUB RD NE / NORTH TOWN DR NE,372753769,73230038,T
P060025882,BIPD,2/17/2006 0:00,1321,250,SHANNON DR SE,373303344,70629522,WC3
P060025952,BIPD,2/17/2006 0:00,1518,271,MADISON AV S,373157841,70721205,THEFT4
P060026000,BIPD,2/17/2006 0:00,1659,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,RECKL3
P060026020,BIPD,2/17/2006 0:00,1741,,N MADISON AV NE / MANITOU BEACH DR NE,373184593,74094042,MVC3
P060026016,BIPD,2/17/2006 0:00,1728,,OFC,373917167,69038162,FI
P060026222,BIPD,2/18/2006 0:00,0032,,NE MANUAL RD / STATE HY 305 NE,370963332,78369484,T
P060026390,BIPD,2/18/2006 0:00,1101,513,BJUNE DR SE,373488184,70760963,BLSP
P060026395,BIPD,2/18/2006 0:00,1112,499,OLYMPIC DR SE,373905264,70637166,FU
P060026394,BIPD,2/18/2006 0:00,1109,9701,NE SUNNY HILL CR,372952335,66856078,PC3
P060021359,BIPD,2/8/2006 0:00,1858,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060026475,BIPD,2/18/2006 0:00,1420,250,SHANNON DR SE,373303344,70629522,WC3
P060026523,BIPD,2/18/2006 0:00,1545,,CROWN DR NE / NE DAY RD E,373031461,76911236,T
P060021405,BIPD,2/8/2006 0:00,2043,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,THEFT4
P060021952,BIPD,2/9/2006 0:00,2251,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,T
P060026567,BIPD,2/18/2006 0:00,1703,,NE SEABOLD RD / STATE HY 305 NE,370613513,79372249,T
P060022004,BIPD,2/10/2006 0:00,0212,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372573499,72906261,T
P060022013,BIPD,2/10/2006 0:00,0329,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,372573499,72906261,TRANS
P060022176,BIPD,2/10/2006 0:00,1240,267,IHLAND WY NE,373201658,71869560,WC3
P060022297,BIPD,2/10/2006 0:00,1629,,NE JUSTIN CT / MILLER RD NE,370331817,74672986,T
P060026808,BIPD,2/19/2006 0:00,0046,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060022458,BIPD,2/10/2006 0:00,2151,8555,MADISON AV N,373195561,72573666,T
P060022456,BIPD,2/10/2006 0:00,2147,9332,NE HIGH SCHOOL RD,372906665,72233279,FI
P060027080,BIPD,2/19/2006 0:00,1704,,NE DAY RD W / MILLER RD NE,371747826,76958309,T
P060027103,BIPD,2/19/2006 0:00,1753,,NE JUSTIN CT / MILLER RD NE,370331817,74672986,T
P060027140,BIPD,2/19/2006 0:00,1930,16281,STATE HY 305 NE,368414310,80112733,ASSIS4
P060027260,BIPD,2/19/2006 0:00,2350,,NE MANUAL RD / STATE HY 305 NE,370963332,78369484,RECKL3
P060027382,BIPD,2/20/2006 0:00,0931,,NE JUSTIN CT / MILLER RD NE,370331817,74672986,T
P060027368,BIPD,2/20/2006 0:00,0906,5834,WARD AV NE,373679050,69871970,DV3
P060022787,BIPD,2/11/2006 0:00,1420,,NE SEABOLD RD / STATE HY 305 NE,370613513,79372249,RECKL3
P060027612,BIPD,2/20/2006 0:00,1811,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,369920520,72956565,T
P060023594,BIPD,2/13/2006 0:00,0422,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,FI
P060027905,BIPD,2/21/2006 0:00,1111,9130,FOX COVE LN NE,369296410,73365093,SUSPI3
P060028060,BIPD,2/21/2006 0:00,1548,250,SHANNON DR SE,373303344,70629522,WC3
P060023953,BIPD,2/13/2006 0:00,1928,625,WINSLOW WY E,373698391,70849225,FU
P060028176,BIPD,2/21/2006 0:00,1934,109,EAGLE PL NE,374140628,70839457,FU
P060028230,BIPD,2/21/2006 0:00,2207,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,T
P060024044,BIPD,2/13/2006 0:00,2330,601,HIGH SCHOOL RD NE,373651045,72029473,T
P060024127,BIPD,2/14/2006 0:00,0620,,AGATEWOOD RD NE / STATE HY 305 NE,370529206,79640777,TRAFF3
P060028717,BIPD,2/22/2006 0:00,2037,,NE HIGH SCHOOL RD / WESTERLY LN NE,371470306,72139183,T
P060028749,BIPD,2/22/2006 0:00,2121,,MADISON AV N / WINSLOW WY E,373159111,70865790,T
P060028821,BIPD,2/23/2006 0:00,0034,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,T
P060028838,BIPD,2/23/2006 0:00,0114,,AGATEWOOD RD NE / STATE HY 305 NE,370529206,79640777,T
P060029165,BIPD,2/23/2006 0:00,1648,10255,NE VALLEY RD,373915207,75281822,ASSIS4
P060029158,BIPD,2/23/2006 0:00,1642,625,WINSLOW WY E,373698391,70849225,TRANS
P060029266,BIPD,2/23/2006 0:00,2050,,IHLAND WY NE / MADISON AV N,373181606,71869850,T
P060029271,BIPD,2/23/2006 0:00,2105,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060029377,BIPD,2/24/2006 0:00,0145,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,SUICI3
P060029486,BIPD,2/24/2006 0:00,1001,,MADISON AV N / NE NEW BROOKLYN RD,373201418,72892000,T
P060019734,BIPD,2/5/2006 0:00,2105,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373493965,72070207,T
P060029782,BIPD,2/24/2006 0:00,1835,10770,NE BROOMGERRIE RD,374389901,72499630,SUSPI3
P060019989,BIPD,2/6/2006 0:00,1025,,MILLER RD NE / PETERSON HILL RD NE,370846350,75822886,T
P060029885,BIPD,2/24/2006 0:00,2121,18660,AUGUSTA AV NE,371081517,82849785,ASSIS3
P060020032,BIPD,2/6/2006 0:00,1145,,GROW AV NW / WYATT WY NW,372865528,71280293,RECKL4
P060020351,BIPD,2/6/2006 0:00,2200,,AGATE POINT RD NE / NE DOLPHIN DR,371350215,80166667,WIRESU
P060030192,BIPD,2/25/2006 0:00,1213,740,MOJI LN NW,372490584,71635044,RECKL4
P060020410,BIPD,2/7/2006 0:00,0102,625,WINSLOW WY E,373698391,70849225,WRT4
P060030249,BIPD,2/25/2006 0:00,1414,8500,SPRINGRIDGE RD NE,369572035,72698889,T
P060030327,BIPD,2/25/2006 0:00,1632,,"WATERFRONT PARK, BI",373530804,70609367,PC4
P060030353,BIPD,2/25/2006 0:00,1725,,BLAKELY AV NE / WEST BLAKELY RD NE,371979231,68257256,T
P060030366,BIPD,2/25/2006 0:00,1741,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060030388,BIPD,2/25/2006 0:00,1826,499,OLYMPIC DR SE,373905264,70637166,CUSTO4
P060030473,BIPD,2/25/2006 0:00,2120,,STATE HY 305 NE / VINEYARD LN,373611587,71266285,T
P060030508,BIPD,2/25/2006 0:00,2206,9330,NE HIGH SCHOOL RD,372982687,72129644,PC3
P060030514,BIPD,2/25/2006 0:00,2210,,NE SEABOLD CHURCH RD / STATE HY 305 NE,370730374,78974043,T
P060025264,BIPD,2/16/2006 0:00,1049,380,WINSLOW WY E,373440736,70853909,MVC4
P060025340,BIPD,2/16/2006 0:00,1411,829,HIGH SCHOOL RD NE,373944596,71930342,CIVIL3
P060026400,BIPD,2/18/2006 0:00,1132,8140,NE PAULANNA LN,371664181,73541315,CIVIL4
