call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P120133183,BIPD,8/16/2012 0:00,1918,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,TRAFF3
P120136924,BIPD,8/23/2012 0:00,0816,8903,NE KOURA RD,122231850,24668300,CIVIL4
P120202843,BIPD,12/17/2012 0:00,0759,5416,NE FLETCHER LNDG,121067300,23942100,NAVIG3
P120202864,BIPD,12/17/2012 0:00,0835,5416,NE FLETCHER LNDG,121067300,23942100,FU
P120200388,BIPD,12/13/2012 0:00,0313,145,PARFITT WAY SW,122411937,23162801,PC4
P120200507,BIPD,12/13/2012 0:00,1038,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P120201068,BIPD,12/14/2012 0:00,1024,9257,SPORTSMAN CLUB RD NE,122327909,24109416,PC4
P120203432,BIPD,12/18/2012 0:00,0755,12615,NORTH MADISON AVE NE,122467698,25176767,PC4
P120205994,BIPD,12/22/2012 0:00,1358,,"XY(121079600,24707095)",121079600,24707095,CELL
P120209229,BIPD,12/29/2012 0:00,1021,19505,7TH AVE NE,119596200,27504400,FU
P120209454,BIPD,12/29/2012 0:00,1741,499,OLYMPIC DR SE,122674000,23182900,WC911
P120206124,BIPD,12/22/2012 0:00,1757,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758601,23062387,T
P120206213,BIPD,12/22/2012 0:00,2134,14981,SANDY HOOK RD NE,120915550,26006000,ASSIS3
P120206407,BIPD,12/23/2012 0:00,0945,5402,DIAMOND PL NE,121642650,22866700,FU
P120203429,BIPD,12/18/2012 0:00,0753,8939,SPORTSMAN CLUB RD NE,122268323,23964378,PC4
P120201112,BIPD,12/14/2012 0:00,1150,,"XY(122706692,23141823)",122706692,23141823,CELL
P120201142,BIPD,12/14/2012 0:00,1249,170,HARBOR SQUARE LOOP NE,122631728,23272775,WC4
P120201254,BIPD,12/14/2012 0:00,1506,15347,SUQUAMISH WAY NE,121270800,26509200,DUI3
P120201248,BIPD,12/14/2012 0:00,1503,380,ERICKSEN AVE NE,122527559,23339680,DUI3
P120201349,BIPD,12/14/2012 0:00,1742,,NE HIGH SCHOOL RD / HILDEBRAND LN NE,122467167,23636690,CELL
P120206494,BIPD,12/23/2012 0:00,1444,9090,NE DAY RD E,122297900,25258450,DV2
P120206713,BIPD,12/23/2012 0:00,2329,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P120206925,BIPD,12/24/2012 0:00,1227,308,HENSHAW WAY NE,122445484,23292023,PC4
P120207147,BIPD,12/24/2012 0:00,2047,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,DUI3
P120207516,BIPD,12/25/2012 0:00,1911,907,CARVER ST,118435000,20790500,MEDIA
P120207727,BIPD,12/26/2012 0:00,0957,15122,NE ANNA VERA LN,122034550,25967200,FU
P120204374,BIPD,12/19/2012 0:00,1758,11721,PETERSON HILL RD NE,121650350,24887100,ALRA
P120204343,BIPD,12/19/2012 0:00,1712,6531,NE BUCKSKIN LN,121407700,22406150,FU
P120201423,BIPD,12/14/2012 0:00,1940,147,MADISON AVE N,122428174,23269642,VEHIT4
P120201748,BIPD,12/15/2012 0:00,0003,,BLAKELY AVE NE / NE MABREY LN,122006479,22647954,T
P120201781,BIPD,12/15/2012 0:00,0025,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122444940,22146864,T
P120201843,BIPD,12/15/2012 0:00,0152,,NORTH MADISON AVE NE / NE WINTHERS RD,122463342,24967499,T
P120137049,BIPD,8/23/2012 0:00,1213,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122314854,23640764,CELL
P120137172,BIPD,8/23/2012 0:00,1523,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P120137173,BIPD,8/23/2012 0:00,1523,2154,SOUNDVIEW DR NE,122367300,21716950,FRAUD4
P120141280,BIPD,8/30/2012 0:00,0842,253,HIGH SCHOOL RD NE,122470100,23646300,T
P120137528,BIPD,8/24/2012 0:00,0511,231,WINSLOW WAY E,122463600,23240400,ALRB
P120207999,BIPD,12/26/2012 0:00,2037,,FERNCLIFF AVE NE / WINSLOW WAY E,122689699,23243385,T
P120208007,BIPD,12/26/2012 0:00,2117,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P120208126,BIPD,12/27/2012 0:00,0729,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P120208258,BIPD,12/27/2012 0:00,1311,3221,PLEASANT BEACH DR NE,122070500,22089150,WC911
P120210444,BIPD,12/31/2012 0:00,1712,8555,MADISON AVE N,122413300,23788700,RECKL3
P120208483,BIPD,12/27/2012 0:00,2120,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,DUI3
P120142061,BIPD,8/31/2012 0:00,1325,7727,SE SOUTHWORTH DR,121680750,19739650,ADRIFT
P120142111,BIPD,8/31/2012 0:00,1437,,NE KOURA RD / MEADOWMEER CIR NE,121979178,24721060,T
P120137705,BIPD,8/24/2012 0:00,1236,599,HARBORVIEW DR SE,122599000,23135000,T
P120137755,BIPD,8/24/2012 0:00,1357,16285,STATE HWY 305 NE,120963750,26314350,RECKL3
P120137811,BIPD,8/24/2012 0:00,1534,5834,WARD AVE NE,122596400,22917100,BOATT3
P120138024,BIPD,8/24/2012 0:00,2020,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,DUI3
P120201915,BIPD,12/15/2012 0:00,0627,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P120204725,BIPD,12/20/2012 0:00,1304,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,RECKL3
P120201972,BIPD,12/15/2012 0:00,1031,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120202147,BIPD,12/15/2012 0:00,1740,,NE BERGMAN RD / MILLER RD NE,121830015,25125082,MVC4
P120202383,BIPD,12/16/2012 0:00,0818,10916,NORTH MADISON AVE NE,122456091,24614138,MISC3
P120202481,BIPD,12/16/2012 0:00,1249,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P120208631,BIPD,12/28/2012 0:00,0722,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P120208689,BIPD,12/28/2012 0:00,1006,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P120208863,BIPD,12/28/2012 0:00,1509,6018,NE BLIGH CT,121291150,23979050,CIVIL4
P120205804,BIPD,12/22/2012 0:00,0236,625,WINSLOW WAY E,122607400,23236100,BLSP
P120209225,BIPD,12/29/2012 0:00,1013,499,OLYMPIC DR SE,122674000,23182900,UNKNO2
P120209473,BIPD,12/29/2012 0:00,1821,907,CARVER ST,118435000,20790500,MEDIA
P120202483,BIPD,12/16/2012 0:00,1257,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P120205101,BIPD,12/21/2012 0:00,0018,7796,NE WEST PORT MADISON RD,121901150,26046200,ALRA
P120202822,BIPD,12/17/2012 0:00,0711,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,T
P120200108,BIPD,12/12/2012 0:00,1522,10596,NE SOUTH BEACH DR,122674400,21421100,NAVIG4
P120200185,BIPD,12/12/2012 0:00,1710,,REITAN RD NE / STATE HWY 305 NE,121437974,26434991,TRAFF3
P120200313,BIPD,12/12/2012 0:00,2201,,"XY(122406144,23484425)",122406144,23484425,CELL
P120209497,BIPD,12/29/2012 0:00,1935,,SKOGEN LN NE / NE WEST PORT MADISON RD,122027739,26104242,TRAFF3
P120209567,BIPD,12/29/2012 0:00,2155,889,CHERRY AVE NE,122948050,23530650,UNKNO3
P120209595,BIPD,12/29/2012 0:00,2257,1115,ALEXANDER PL,122786550,23580000,THREA3
P120209611,BIPD,12/29/2012 0:00,2321,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,TRAFF3
P120209626,BIPD,12/29/2012 0:00,2350,7432,NE ABIES DR,121753600,24793900,FIREW4
P120209746,BIPD,12/30/2012 0:00,0852,858,CURTIS LOOP NE,122663428,23414534,THEFT4
P120200323,BIPD,12/12/2012 0:00,2224,256,GIDEON LN NW,122368014,23413426,PC4
P120203019,BIPD,12/17/2012 0:00,1301,625,WINSLOW WAY E,122607400,23236100,MISSI4
P120205695,BIPD,12/21/2012 0:00,2230,253,HIGH SCHOOL RD NE,122470100,23646300,LIQUO3
P120203334,BIPD,12/17/2012 0:00,2354,245,NE HIGH SCHOOL RD,122404050,23635100,BLS
P120203548,BIPD,12/18/2012 0:00,1110,4190,LYTLE RD NE,121922550,22447350,FU
P120142652,BIPD,9/1/2012 0:00,1309,406,HIGH SCHOOL RD NE,122537800,23644900,SUSPI3
P120138449,BIPD,8/25/2012 0:00,1256,235,SHANNON DR SE,122465236,23184075,DV2
P120138446,BIPD,8/25/2012 0:00,1243,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVC3
P120142924,BIPD,9/1/2012 0:00,2257,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590699,26041540,T
P120138586,BIPD,8/25/2012 0:00,1808,499,OLYMPIC DR SE,122674000,23182900,MISC4
P120138637,BIPD,8/25/2012 0:00,1953,9500-BLK,SPORTSMAN CLUB RD NE,122353861,24174910,T
P120203911,BIPD,12/18/2012 0:00,2252,1249,CHERRY AVE NE,122858750,23656250,BURGL1
P120203991,BIPD,12/19/2012 0:00,0642,4190,LYTLE RD NE,121922550,22447350,FU
P120206406,BIPD,12/23/2012 0:00,0944,6499,WING POINT RD NE,123064950,23137750,OPEN3
P120204220,BIPD,12/19/2012 0:00,1306,7873,NE DAY RD W,121902639,25251576,WC911
P120206566,BIPD,12/23/2012 0:00,1725,907,CARVER ST,118435000,20790500,MEDIA
P120206746,BIPD,12/24/2012 0:00,0048,773,HIGH SCHOOL RD NE,122659626,23642545,TRANS
P120204273,BIPD,12/19/2012 0:00,1459,9125,SPORTSMAN CLUB RD NE,122290100,24108100,FU
P120204414,BIPD,12/19/2012 0:00,1937,,"XY(122406144,23484425)",122406144,23484425,CELL
P120204575,BIPD,12/20/2012 0:00,0830,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,MVCG
P120204607,BIPD,12/20/2012 0:00,0924,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P120204637,BIPD,12/20/2012 0:00,1020,5949,ROSE LOOP NE,122391450,22981050,WC911
P120204652,BIPD,12/20/2012 0:00,1056,11201,SUNRISE DR NE,122722500,24697800,FOUND4
P120209759,BIPD,12/30/2012 0:00,0957,,MCDONALD AVE NE / NE OLD MILL RD,122281102,22614125,MVC3
P120210079,BIPD,12/31/2012 0:00,0033,,NE BAKER HILL RD / BLAKELY AVE NE,122016317,22599490,T
P120210133,BIPD,12/31/2012 0:00,0453,,"XY(122394227,23616763)",122394227,23616763,CELL
P120210233,BIPD,12/31/2012 0:00,1052,10110,NE WINTHERS RD,122632671,24962475,SUSPI4
P120210330,BIPD,12/31/2012 0:00,1338,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P120210310,BIPD,12/31/2012 0:00,1300,186,WYATT WAY NW,122405200,23396700,FU
P120204754,BIPD,12/20/2012 0:00,1357,6910,NE DAY RD W,121581714,25259196,ANIMA3
P120204790,BIPD,12/20/2012 0:00,1440,350,GROW AVE NW,122340100,23334950,WC4
P120204826,BIPD,12/20/2012 0:00,1519,,NE HIGH SCHOOL RD / MADISON AVE N,122433634,23644002,T
P120204942,BIPD,12/20/2012 0:00,1800,,NE DAY RD E / NE YETI LN,122025071,25272959,CELL
P120204996,BIPD,12/20/2012 0:00,1926,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,DUI3
P120205069,BIPD,12/20/2012 0:00,2254,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P120138704,BIPD,8/25/2012 0:00,2136,15576,WASHINGTON AVE NE,122424400,26166250,PROWL3
P120144214,BIPD,9/4/2012 0:00,0959,14175,HENDERSON RD NE,121475650,25713200,ANIMA4
P120144308,BIPD,9/4/2012 0:00,1205,280,MADISON AVE N,122441700,23299100,ASSIS3
P120144391,BIPD,9/4/2012 0:00,1356,8263,NE CARMELLA LN,121977900,23520850,FU
P120139514,BIPD,8/27/2012 0:00,1052,625,WINSLOW WAY E,122607400,23236100,WRT4
P120205137,BIPD,12/21/2012 0:00,0154,930,MADISON AVE N,122447750,23567000,SUSPI3
P120205238,BIPD,12/21/2012 0:00,0912,1808,EAGLE HARBOR LN NE,122137577,23143886,FRAUD4
P120205271,BIPD,12/21/2012 0:00,1008,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P120209078,BIPD,12/28/2012 0:00,2302,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,FI
P120205399,BIPD,12/21/2012 0:00,1337,332,LOVELL AVE SW,122306450,23180850,ANIMA3
P120202960,BIPD,12/17/2012 0:00,1142,15700,POINT MONROE DR NE,122729700,26301300,FI
P120210564,BIPD,12/31/2012 0:00,2024,,"XY(122322012,23821574)",122322012,23821574,CELL
P120208998,BIPD,12/28/2012 0:00,1944,907,CARVER ST,118435000,20790500,MEDIA
P120209031,BIPD,12/28/2012 0:00,2059,,NE BUCKSKIN LN / RODEO LN NE,121348927,22414498,SUSPI3
P120209073,BIPD,12/28/2012 0:00,2244,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P120209104,BIPD,12/28/2012 0:00,2350,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P120209082,BIPD,12/28/2012 0:00,2305,541,HOMESTEAD LN,122473100,23418200,VEHIT4
P120209279,BIPD,12/29/2012 0:00,1200,4479,BLAKELY AVE NE,122026750,22495650,TRAFF3
P120205933,BIPD,12/22/2012 0:00,1138,,COSGROVE ST NW / WYATT WAY NW,122209928,23389986,MALIC4
P120209447,BIPD,12/29/2012 0:00,1732,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P120205936,BIPD,12/22/2012 0:00,1147,320,HYAK PL NE,122642400,23321350,WC911
P120209523,BIPD,12/29/2012 0:00,2027,301,HIGH SCHOOL RD NE,122491500,23645900,FI
P120209587,BIPD,12/29/2012 0:00,2242,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P120144692,BIPD,9/4/2012 0:00,2256,,BLAKELY AVE NE / NE COUNTRY CLUB RD,122421503,22250629,T
P120139488,BIPD,8/27/2012 0:00,1014,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,PC3
P120139845,BIPD,8/27/2012 0:00,1944,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P120144958,BIPD,9/5/2012 0:00,1217,499,OLYMPIC DR SE,122674000,23182900,ASSIS4
P120145147,BIPD,9/5/2012 0:00,1727,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P120145152,BIPD,9/5/2012 0:00,1738,403,MADISON AVE N,122430200,23357500,T
P120205951,BIPD,12/22/2012 0:00,1226,,PHELPS RD NE / NE YETI LN,122046708,25325538,T
P120206055,BIPD,12/22/2012 0:00,1605,11299,ARROW POINT DR NE,121068800,24696200,ALRA
P120206421,BIPD,12/23/2012 0:00,1059,,SUNRISE DR NE / NE VALLEY RD,122722526,24697639,T
P120206840,BIPD,12/24/2012 0:00,0927,,FINCH RD NE / SPORTSMAN CLUB RD NE,122065485,23658671,CELL
P120206865,BIPD,12/24/2012 0:00,1020,,NE BERGMAN RD / MANZANITA LN NE,121674631,24969172,CELL
P120206943,BIPD,12/24/2012 0:00,1305,,NE BARKENTINE RD / BLAKELY HILL RD NE,122606264,22417791,SUSPI3
P120136711,BIPD,8/22/2012 0:00,2004,170,HARBOR SQUARE LOOP NE,122631728,23272775,SUICI3
P120140733,BIPD,8/29/2012 0:00,0943,9805,NE MURDEN COVE DR,122550350,24367500,WC3
P120140802,BIPD,8/29/2012 0:00,1143,625,WINSLOW WAY E,122607400,23236100,DV4
P120145557,BIPD,9/6/2012 0:00,1134,380,WINSLOW WAY E,122507500,23253200,WC911
P120146014,BIPD,9/7/2012 0:00,0402,625,WINSLOW WAY E,122607400,23236100,WRT3
P120207311,BIPD,12/25/2012 0:00,0809,907,CARVER ST,118435000,20790500,MEDIA
P120207532,BIPD,12/25/2012 0:00,1955,625,ALDER AVE NE,122990034,23402091,MVC4
P120207834,BIPD,12/26/2012 0:00,1342,1139,HILDEBRAND LN NE,122534582,23605564,MISC3
P120207907,BIPD,12/26/2012 0:00,1609,9191,MORAN RD NE,122430700,24060450,FU
P120208132,BIPD,12/27/2012 0:00,0803,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P120208284,BIPD,12/27/2012 0:00,1406,881,ERICKSEN AVE NE,122532241,23506308,FOUND4
P120140960,BIPD,8/29/2012 0:00,1608,8611,NE BELLE HILL LN,122149890,24219511,CIVIL4
P120146131,BIPD,9/7/2012 0:00,1016,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P120141546,BIPD,8/30/2012 0:00,1638,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,UNKNO3
P120146696,BIPD,9/8/2012 0:00,0350,3520,POINT WHITE DR NE,121432800,22210950,ALRA
P120141653,BIPD,8/30/2012 0:00,2019,13581,MANZANITA RD NE,121407200,25504550,ADRIFT
P120142123,BIPD,8/31/2012 0:00,1451,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,RECKL3
P120208350,BIPD,12/27/2012 0:00,1615,7003,NE DOLPHIN DR,121598143,26277694,BURGL4
P120210699,BIPD,12/31/2012 0:00,2247,4461,PLEASANT BEACH DR NE,121765200,22465950,FIREW4
P120208353,BIPD,12/27/2012 0:00,1623,9200,HEMLOCK AVE NE,122528500,24055200,FU
P120208360,BIPD,12/27/2012 0:00,1631,7003,NE DOLPHIN DR,121598143,26277694,BURGL4
P120208600,BIPD,12/28/2012 0:00,0213,8895,MADISON AVE N,122433700,23949200,ALSP
P120208695,BIPD,12/28/2012 0:00,1015,5479,NEW SWEDEN AVE NE,122526450,22831750,CPR
P120142287,BIPD,8/31/2012 0:00,1937,379,COSGROVE ST NW,122209250,23336150,DUI3
P120142425,BIPD,9/1/2012 0:00,0050,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,T
P120142473,BIPD,9/1/2012 0:00,0315,9365,NE ERIC AVE,122384900,25070200,WC911
P120142781,BIPD,9/1/2012 0:00,1825,1000,WEAVER RD NW,122187600,23568300,RECKL3
P120142841,BIPD,9/1/2012 0:00,2016,253,HIGH SCHOOL RD NE,122470100,23646300,RECKL3
P120143249,BIPD,9/2/2012 0:00,1532,15446,SUNRISE DR NE,122763600,26092300,MALIC3
P120208816,BIPD,12/28/2012 0:00,1357,,JACOLET LN NW / KNECHTEL WAY NE,122427379,23438352,UNKNO3
P120209187,BIPD,12/29/2012 0:00,0639,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,FI
P120209259,BIPD,12/29/2012 0:00,1117,138,HARBOR SQUARE LOOP NE,122650091,23259167,DV3
P120205460,BIPD,12/21/2012 0:00,1503,299,SHANNON DR SE,122508700,23164500,NAVIG3
P120205646,BIPD,12/21/2012 0:00,2007,6185,HARBORCREST DR NE,122105800,23040350,GUNVI3
P120209536,BIPD,12/29/2012 0:00,2049,,NE SUMANEE PL / TEEM LOOP RD NE,122012561,25516693,FI
P120143536,BIPD,9/3/2012 0:00,0140,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P120143634,BIPD,9/3/2012 0:00,1000,10900,NORTH MADISON AVE NE,122456002,24609075,T
P120144067,BIPD,9/4/2012 0:00,0057,499,OLYMPIC DR SE,122674000,23182900,ASSIS3
P120144727,BIPD,9/5/2012 0:00,0049,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P120148319,BIPD,9/11/2012 0:00,0746,14222,KOMEDAL RD NE,121557503,25722950,WRT3
P120209728,BIPD,12/30/2012 0:00,0547,,NE DAY RD W / MILLER RD NE,121978357,25249210,FI
P120209899,BIPD,12/30/2012 0:00,1624,,NE BAY HILL RD / MILLER RD NE,121653804,24856831,ALRA
P120210197,BIPD,12/31/2012 0:00,0943,196,STATE HWY 305 NE,122597351,23277347,MISC4
P120210231,BIPD,12/31/2012 0:00,1049,625,WINSLOW WAY E,122607400,23236100,THEFT4
P120210267,BIPD,12/31/2012 0:00,1154,16158,STATE HWY 305 NE,120757550,26325950,ASSIS3
P120210297,BIPD,12/31/2012 0:00,1240,280,MADISON AVE N,122441700,23299100,PC3
P120210397,BIPD,12/31/2012 0:00,1534,10770,NORTH MADISON AVE NE,122478100,24546950,FU
P120210396,BIPD,12/31/2012 0:00,1534,10770,NORTH MADISON AVE NE,122478100,24546950,FU
P120210454,BIPD,12/31/2012 0:00,1730,,HIGH SCHOOL RD NE / POLLYS LN NE,122632397,23643334,T
P120210457,BIPD,12/31/2012 0:00,1739,253,HIGH SCHOOL RD NE,122470100,23646300,T
P120210487,BIPD,12/31/2012 0:00,1832,650,ERICKSEN AVE NE,122539100,23426350,CIVIL4
P120210531,BIPD,12/31/2012 0:00,1945,,BIRKLAND RD NE / WEST BLAKELY RD NE,122064347,22362730,CELL
P120148377,BIPD,9/11/2012 0:00,0942,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P120148398,BIPD,9/11/2012 0:00,1019,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P120144848,BIPD,9/5/2012 0:00,0835,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120145198,BIPD,9/5/2012 0:00,1905,5226,TAYLOR AVE NE,122685900,22736950,VERBA3
P120140530,BIPD,8/28/2012 0:00,2221,8000,NE HIDDEN COVE RD,121964048,25733544,FI
P120140536,BIPD,8/28/2012 0:00,2237,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,FI
P120210665,BIPD,12/31/2012 0:00,2212,11200,SKINNER RD NE,120886000,24737350,SUSPI4
P120209326,BIPD,12/29/2012 0:00,1354,10013,NE SOUTH BEACH DR,122466050,21407100,SUSPI4
P120140676,BIPD,8/29/2012 0:00,0750,,NE HIGH SCHOOL RD / MADISON AVE N,122440036,23644447,T
P120140692,BIPD,8/29/2012 0:00,0827,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,FI
P120145402,BIPD,9/6/2012 0:00,0624,710,JOHN NELSON LN NE,122594500,23462400,ALRA
P120149963,BIPD,9/13/2012 0:00,2018,8242,NE BLAKELY HEIGHTS CT,121931700,22586400,DV3
P120145417,BIPD,9/6/2012 0:00,0712,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120150101,BIPD,9/14/2012 0:00,0234,499,OLYMPIC DR SE,122674000,23182900,GUNVI1
P120150163,BIPD,9/14/2012 0:00,0729,9125,SPORTSMAN CLUB RD NE,122290100,24108100,T
P120150173,BIPD,9/14/2012 0:00,0759,400,HARBORVIEW DR SE,122621100,23168300,T
P120146025,BIPD,9/7/2012 0:00,0606,,BLAKELY AVE NE / NE OLD MILL RD,121925739,23093499,TRAFF4
P120150567,BIPD,9/14/2012 0:00,1805,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P120146626,BIPD,9/8/2012 0:00,0012,,BJUNE DR SE / SHANNON DR SE,122470988,23209576,T
P120146799,BIPD,9/8/2012 0:00,1105,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,FI
P120146828,BIPD,9/8/2012 0:00,1150,9330,NE HIGH SCHOOL RD,122363800,23666100,THEFT4
P120146915,BIPD,9/8/2012 0:00,1442,835,MADISON AVE N,122415100,23498500,WC911
P120151509,BIPD,9/16/2012 0:00,0806,11216,NE WING POINT DR,122988750,23259550,PC4
P120146953,BIPD,9/8/2012 0:00,1601,13909,ELLINGSEN RD NE,122339807,25650198,WC3
P120147000,BIPD,9/8/2012 0:00,1716,,KOMEDAL RD NE / NE SEABOLD CHURCH RD,121561804,25911494,T
P120152076,BIPD,9/17/2012 0:00,1103,15006,KOMEDAL RD NE,121582700,25968850,FU
P120147166,BIPD,9/8/2012 0:00,2250,829,HIGH SCHOOL RD NE,122672300,23642200,VERBA3
P120147266,BIPD,9/9/2012 0:00,0304,403,MADISON AVE N,122430200,23357500,NARCO4
P120152489,BIPD,9/17/2012 0:00,2221,,SORREL WAY NE / NE WHITMORE WAY,121207225,22417602,ALRA
P120152546,BIPD,9/18/2012 0:00,0245,16001,SUQUAMISH WAY NE,121276200,26606100,ASSIS3
P120147371,BIPD,9/9/2012 0:00,1101,1928,NE DINGLEY RD,123053450,23492600,ASSIS4
P120147562,BIPD,9/9/2012 0:00,1825,907,CARVER ST,118435000,20790500,MEDIA
P120147833,BIPD,9/10/2012 0:00,1030,8890,MILLER RD NE,121326700,24066800,FU
P120153008,BIPD,9/18/2012 0:00,2045,907,CARVER ST,118435000,20790500,MEDIA
P120153150,BIPD,9/19/2012 0:00,0754,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,MVC4
P120148045,BIPD,9/10/2012 0:00,1611,803,NE KLICKITAT PL,122670550,23489750,FU
P120153277,BIPD,9/19/2012 0:00,1220,550,MADISON AVE N,122431200,23400600,INFOP3
P120153283,BIPD,9/19/2012 0:00,1225,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P120148082,BIPD,9/10/2012 0:00,1722,,"XY(121261506,23486541)",121261506,23486541,CELL
P120148715,BIPD,9/11/2012 0:00,1833,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,WC3
P120153422,BIPD,9/19/2012 0:00,1609,8710,GRAND AVE NE,122733150,23882300,SUSPI3
P120153553,BIPD,9/19/2012 0:00,2005,301,HIGH SCHOOL RD NE,122491500,23645900,FOUND4
P120153742,BIPD,9/20/2012 0:00,0605,1800,NE LINCOLN RD,119922900,27498200,ASSIS3
P120148770,BIPD,9/11/2012 0:00,2014,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P120149066,BIPD,9/12/2012 0:00,1223,8355,MEDWAY LN NE,122051050,24733500,PC4
P120154022,BIPD,9/20/2012 0:00,1454,5500,BATTLE POINT DR NE,121350296,24126979,MALIC4
P120149660,BIPD,9/13/2012 0:00,1155,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,WCA
P120149754,BIPD,9/13/2012 0:00,1437,14730,SUNRISE DR NE,122779950,25886900,FU
P120145270,BIPD,9/5/2012 0:00,2130,,NW STATE HWY 308 / VIKING WAY NW,119065684,26233773,T
P120154248,BIPD,9/20/2012 0:00,2233,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P120150040,BIPD,9/13/2012 0:00,2309,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P120150248,BIPD,9/14/2012 0:00,0949,625,WINSLOW WAY E,122607400,23236100,MALIC4
P120150865,BIPD,9/15/2012 0:00,0610,,"XY(121334016,23745052)",121334016,23745052,CELL
P120150874,BIPD,9/15/2012 0:00,0700,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P120150990,BIPD,9/15/2012 0:00,1202,920,HILDEBRAND LN NE,122546100,23567800,BLSP
P120154970,BIPD,9/22/2012 0:00,0553,625,WINSLOW WAY E,122607400,23236100,WRT3
P120155072,BIPD,9/22/2012 0:00,1153,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772402,22605337,MVCG
P120151122,BIPD,9/15/2012 0:00,1600,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
