Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Fraud / Forgery,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,20:57,,,09/24/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,50 BOUFFARD DR,Marlborough,,,Marlborough PD,,21:08,,,09/24/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:24,,,09/24/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:01,,,09/24/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,27 CHRISTIE WAY Apt. #61E,Marlborough,,,Marlborough PD,,22:36,,,09/24/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,84 BERLIN RD,Marlborough,,,Marlborough PD,,23:34,,,09/24/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,400 HEMENWAY ST Apt. #265,Marlborough,,,Marlborough PD,,01:02,,,09/25/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,141 HILDRETH ST @ 5 GROVE ST,Marlborough,,,Marlborough PD,,01:03,,,09/25/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,163 MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,04:17,,,09/25/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WALKER ST,Marlborough,,,Marlborough PD,,06:42,,,09/25/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,524 STEVENS ST @ 1 LAFRENIERE DR,Marlborough,,,Marlborough PD,,06:51,,,09/25/2018,Call_Log_September_24_2018_to_September_25_2018.pdf,3
