Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,No Action Required,No,,48 SPRING ST @ 73 FRYE ST,Marlborough,,,Marlborough PD,,18:10,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Eratic Operator,,Unfounded,No,,771 BOSTON POST ROAD EAST Apt. #9,Marlborough,,,Marlborough PD,,18:33,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Parking Violation,,No Action Required,No,,WEST ST,Marlborough,,,Marlborough PD,,19:55,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Animal Complaint,,Report,Yes,,24 KINGS GRANT RD,Marlborough,,,Marlborough PD,,21:29,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,21:35,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,21:39,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,21:41,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #123B,Marlborough,,,Marlborough PD,,21:41,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:44,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,911 Hangup/Call,,No Action Required,No,,300 CEDAR HILL ST,Marlborough,,,Marlborough PD,,21:49,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,6 WINTER AVE,Marlborough,,,Marlborough PD,,22:11,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,DISTURBANCE,,Unfounded,No,,38 MAPLE ST,Marlborough,,,Marlborough PD,,22:20,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Threats,,Report,Yes,,28 KEVORK AVE,Marlborough,,,Marlborough PD,,22:35,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:11,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:15,,,06/03/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:26,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,4
,,Ambulance Assist,,Report,Yes,,34 CENTRAL ST Apt. #8,Marlborough,,,Marlborough PD,,01:11,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,01:11,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:39,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,155 AMES ST,Marlborough,,,Marlborough PD,,02:54,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,FOUND/LOST PROPERTY,,No Action Required,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,03:06,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,54 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,03:27,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Medical,,No Action Required,No,,[MAR 934] 54 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,03:27,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,03:41,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,03:41,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,VANDALISM,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:55,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,12 ETHEL AVE,Marlborough,,,Marlborough PD,,05:45,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 3685] 12 ETHEL AVE,Marlborough,,,Marlborough PD,,05:45,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:26,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,06:54,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,71 TREMONT ST,Marlborough,,,Marlborough PD,,07:22,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,71 TREMONT ST,Marlborough,,,Marlborough PD,,07:22,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,07:50,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,08:01,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,08:01,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,122 BROADMEADOW RD Apt. #E,Marlborough,,,Marlborough PD,,08:21,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,122 BROADMEADOW RD Apt. #E,Marlborough,,,Marlborough PD,,08:21,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:35,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,HILDRETH ST,Marlborough,,,Marlborough PD,,08:56,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:03,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Suspicious M/V,,No Action Required,No,,68 HARMONY LN @ 21 RAYMOND RD,Marlborough,,,Marlborough PD,,10:05,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 MAIN ST,Marlborough,,,Marlborough PD,,10:32,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Threats,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,10:56,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,515 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,11:06,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,515 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,11:07,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,11:23,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N235A,Marlborough,,,Marlborough PD,,11:48,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,LARCENY,,Report,Yes,,1202 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,11:49,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,449 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:54,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Medical,,No Action Required,No,,449 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:55,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,345 SOUTH ST,Marlborough,,,Marlborough PD,,12:06,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,48 LINCOLN ST,Marlborough,,,Marlborough PD,,13:02,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,22 WILSON ST @ 554 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:08,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,169B BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,13:36,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #113,Marlborough,,,Marlborough PD,,13:44,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #113,Marlborough,,,Marlborough PD,,13:44,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,Ambulance Assist,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:45,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:48,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,14:07,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,14:17,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:59,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,9 SHANES LN,Marlborough,,,Marlborough PD,,15:00,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,911 Hangup/Call,,Unfounded,No,,32 LINCOLN ST,Marlborough,,,Marlborough PD,,15:14,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:16,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #3,Marlborough,,,Marlborough PD,,16:21,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #8,Marlborough,,,Marlborough PD,,16:52,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,DISTURBANCE,,CRIMINAL COMPLAINT,Yes,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,16:52,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,139A BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,16:58,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:08,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST @ 64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,17:15,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,7
,,Medical,,Transported to Hospital,No,,55 HOWLAND ST Apt. #2D,Marlborough,,,Marlborough PD,,17:15,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,55 HOWLAND ST Apt. #2D,Marlborough,,,Marlborough PD,,17:15,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,Medical,,Transported to Hospital,No,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,17:27,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,24 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,17:43,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,9 SHANES LN,Marlborough,,,Marlborough PD,,17:50,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,Medical,,Transported to Hospital,No,,9 SHANES LN,Marlborough,,,Marlborough PD,,17:52,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,600 BOLTON ST,Marlborough,,,Marlborough PD,,18:08,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,97 SHAWMUT AVE,Marlborough,,,Marlborough PD,,18:19,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,18:31,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,MVA WITH INJURIES,,Report,Yes,,[MAR 329] 747 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:34,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,Motor vehicle accident I,,Transported to Hospital,No,,747 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:49,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 903] 1 ROYAL CREST DR @ 132 HOSMER ST,Marlborough,,,Marlborough PD,,18:55,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,Well being check,,Unfounded,No,,160 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,19:04,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
,,LARCENY,,Report,Yes,,10 BERLIN RD,Marlborough,,,Marlborough PD,,19:49,,,06/04/2021,Call_Log_June_3_2021_to_June_10_2021.pdf,8
