Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,18:08,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,280 WEST MAIN ST @ 11 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:16,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:17,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,WAKEFIELD RD,Marlborough,,,Marlborough PD,,18:39,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,542 STEVENS ST,Marlborough,,,Marlborough PD,,18:51,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,542 STEVENS ST,Marlborough,,,Marlborough PD,,18:51,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HOSMER ST,Marlborough,,,Marlborough PD,,19:00,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:08,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MISSING PERSON,,Report,Yes,,80 REDBUD WAY Apt. #33,Marlborough,,,Marlborough PD,,19:19,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,183 EAST MAIN ST @ 7 WALNUT ST,Marlborough,,,Marlborough PD,,19:29,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 BOSTON POST ROAD EAST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,19:37,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 LINCOLN ST,Marlborough,,,Marlborough PD,,19:41,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,191 HOSMER ST @ 27 SPOONHILL AVE,Marlborough,,,Marlborough PD,,19:55,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:41,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,34 LINCOLN ST @ 17 RYAN CT,Marlborough,,,Marlborough PD,,20:52,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,21:11,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:15,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FOREST ST,Marlborough,,,Marlborough PD,,22:23,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:50,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,30 AMES PL Apt. #1,Marlborough,,,Marlborough PD,,23:00,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,23:22,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,3
