Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:57,,,02/26/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,43 MECHANIC ST Apt. #1FL,Marlborough,,,Marlborough PD,,22:03,,,02/26/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,PARMENTER ST,Marlborough,,,Marlborough PD,,22:07,,,02/26/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,22:36,,,02/26/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:04,,,02/26/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,Private Tow,,Private tow,No,,188 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,00:02,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,11 EWALD AVE,Marlborough,,,Marlborough PD,,00:18,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,00:39,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:09,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,28 NEIL ST,Marlborough,,,Marlborough PD,,01:38,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,01:49,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,[MAR 269] 1 COURT ST,Marlborough,,,Marlborough PD,,01:50,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,911 Hangup/Call,,Unfounded,No,,49 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,06:08,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,06:40,,,02/27/2024,Call_Log_February_26_2024_to_February_27_2024.pdf,3
