Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:09,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:49,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:05,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:06,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #16,Marlborough,,,Marlborough PD,,16:12,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:04,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,402 MAPLE ST,Marlborough,,,Marlborough PD,,17:10,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,402 MAPLE ST,Marlborough,,,Marlborough PD,,17:19,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,ASSAULT,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,17:37,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,99 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:58,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Animal Complaint,,Report,Yes,,38 VEGA RD Apt. #RD,Marlborough,,,Marlborough PD,,18:27,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,19:04,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,19:11,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,417 SOUTH ST Apt. #5,Marlborough,,,Marlborough PD,,19:46,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,19:48,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:06,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,20:07,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,184 BROAD ST,Marlborough,,,Marlborough PD,,20:17,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 8 HIGHLAND COMMONS,Marlborough,,,Marlborough PD,,20:47,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,21:05,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,21:07,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,712 STEVENS ST,Marlborough,,,Marlborough PD,,21:07,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,10 WINTER ST Apt. #10,Marlborough,,,Marlborough PD,,21:43,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,Private Tow,,Private tow,No,,358 MAPLE ST,Marlborough,,,Marlborough PD,,22:39,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,Fire Alarm Still,,Services Rendered- FD,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:03,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,01:07,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,422 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,05:09,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:27,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:36,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,Directed Patrol,,Report,Yes,,329 STEVENS ST @ 11 OAKCREST AVE,Marlborough,,,Marlborough PD,,06:50,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,400 SOUTH ST,Marlborough,,,Marlborough PD,,07:00,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,38 VEGA RD,Marlborough,,,Marlborough PD,,08:27,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:47,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:56,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,21 WESTMINSTER DR,Marlborough,,,Marlborough PD,,09:16,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,78 NAUGLER AVE,Marlborough,,,Marlborough PD,,09:19,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Public Assist,,Services Rendered- FD,No,,78 NAUGLER AVE,Marlborough,,,Marlborough PD,,09:26,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:39,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,41 HOLLIS ST @ 196 UNION ST,Marlborough,,,Marlborough PD,,09:39,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Well being check,,Report,Yes,,35 HIGHLAND ST,Marlborough,,,Marlborough PD,,09:54,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #122,Marlborough,,,Marlborough PD,,09:55,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,35 HIGHLAND ST,Marlborough,,,Marlborough PD,,10:12,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #319,Marlborough,,,Marlborough PD,,10:58,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #312,Marlborough,,,Marlborough PD,,11:02,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,67 CHANDLER ST,Marlborough,,,Marlborough PD,,11:06,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #312B,Marlborough,,,Marlborough PD,,11:35,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #A5,Marlborough,,,Marlborough PD,,11:44,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,12:07,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,12:20,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,73 HARVARD ST,Marlborough,,,Marlborough PD,,12:34,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:41,,,11/30/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,7
