Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Report,Yes,,400 HEMENWAY ST Apt. #271,Marlborough,,,Marlborough PD,,21:33,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,[MAR 8780] 400 HEMENWAY ST Apt. #271,Marlborough,,,Marlborough PD,,21:39,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,29 HARVARD ST,Marlborough,,,Marlborough PD,,21:41,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,87 BROADMEADOW RD Apt. #A8,Marlborough,,,Marlborough PD,,21:52,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,275 WEST MAIN ST Apt. #22,Marlborough,,,Marlborough PD,,21:58,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,22:36,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:04,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,43 MARIEN LN,Marlborough,,,Marlborough PD,,23:12,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #137,Marlborough,,,Marlborough PD,,23:25,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #137,Marlborough,,,Marlborough PD,,23:25,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Eratic Operator,,Unfounded,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,23:57,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,54 MCNEIL CIR,Marlborough,,,Marlborough PD,,00:07,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Suspicious M/V,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,01:32,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,188 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,02:05,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Parking Violation,,Report,Yes,,23 LABELLE ST,Marlborough,,,Marlborough PD,,02:52,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Medical,,Transported to Hospital,No,,20 LONG DR,Marlborough,,,Marlborough PD,,04:55,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Ambulance Assist,,Report,Yes,,20 LONG DR,Marlborough,,,Marlborough PD,,04:57,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 425 MAIN ST Apt. #13A,Marlborough,,,Marlborough PD,,05:58,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 WEED ST,Marlborough,,,Marlborough PD,,07:53,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,07:54,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,22 PEMBROKE ST,Marlborough,,,Marlborough PD,,08:25,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,DISTURBANCE,,Unfounded,No,,34 CURTIS AVE,Marlborough,,,Marlborough PD,,10:16,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,7 PRESTON ST @ 59 ELM ST,Marlborough,,,Marlborough PD,,10:33,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,181 MAIN ST,Marlborough,,,Marlborough PD,,10:57,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,JEFFERSON ST,Marlborough,,,Marlborough PD,,11:37,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,53 SHEA DR,Marlborough,,,Marlborough PD,,13:12,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,187 BEACH ST,Marlborough,,,Marlborough PD,,13:18,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,B&E into M/V,,Report,Yes,,89 KELLEHER ST,Marlborough,,,Marlborough PD,,14:19,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,ONAMOG ST,Marlborough,,,Marlborough PD,,14:46,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:58,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,Motor Vehicle Accident I I Services,,,No,,ROUTE 290 CONNECTOR @ ROUTE 495 S,Marlborough,,,Marlborough PD,,15:17,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #53G,Marlborough,,,Marlborough PD,,15:28,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,15:28,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,175 PHELPS ST,Marlborough,,,Marlborough PD,,15:34,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,175 AMES ST Apt. #4212,Marlborough,,,Marlborough PD,,15:41,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,460 BOSTON POST ROAD EAST Apt. #B402,Marlborough,,,Marlborough PD,,15:58,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,SUDDEN DEATH,,Report,Yes,,240 MAIN ST Apt. #323,Marlborough,,,Marlborough PD,,16:05,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #171,Marlborough,,,Marlborough PD,,16:24,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,1 EAST MAIN ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,16:25,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #171,Marlborough,,,Marlborough PD,,16:26,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,16:46,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,City Ordinance,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:15,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,5
,,Trespassing,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,17:17,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,City Ordinance,,Services Rendered- PD,No,,76 FITCHBURG ST @ 1 CROWLEY DR,Marlborough,,,Marlborough PD,,17:27,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,City Ordinance,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,17:40,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:51,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,26 SIDNEY ST,Marlborough,,,Marlborough PD,,18:49,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,SUDDEN DEATH,,Report,Yes,,26 SIDNEY ST,Marlborough,,,Marlborough PD,,18:50,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,LARCENY,,Report,Yes,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:56,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,Medical,,No Action Required,No,,87 CHURCH ST,Marlborough,,,Marlborough PD,,19:00,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,DISTURBANCE,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,19:00,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,87 CHURCH ST,Marlborough,,,Marlborough PD,,19:02,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,PLEASANT ST,Marlborough,,,Marlborough PD,,19:08,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,83 CLOVER HILL ST,Marlborough,,,Marlborough PD,,19:12,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,51 PHELPS ST,Marlborough,,,Marlborough PD,,19:22,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,109 SANDINI RD,Marlborough,,,Marlborough PD,,19:35,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,109 SANDINI RD,Marlborough,,,Marlborough PD,,19:37,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,12 FRANKLIN ST,Marlborough,,,Marlborough PD,,20:01,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,401 ELM ST,Marlborough,,,Marlborough PD,,20:48,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,321 CHURCH ST,Marlborough,,,Marlborough PD,,21:21,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Eratic Operator,,Arrest(s) Made,Yes,20-179-AR,373 LINCOLN ST @ 14 HOWLAND ST,Marlborough,,,Marlborough PD,,21:40,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,City Ordinance,,Report,Yes,,14 HUDSON ST,Marlborough,,,Marlborough PD,,22:02,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,DISTURBANCE,,Unfounded,No,,30 BROAD ST,Marlborough,,,Marlborough PD,,23:27,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,[MAR 8860] 43 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,23:32,,,05/02/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:14,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,DISTURBANCE,,Unfounded,No,,17 CROSS ST,Marlborough,,,Marlborough PD,,00:28,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,71 SAWIN ST Apt. #1,Marlborough,,,Marlborough PD,,00:53,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,20 WILSHIRE WAY,Marlborough,,,Marlborough PD,,01:22,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:42,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,02:33,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #109,Marlborough,,,Marlborough PD,,07:14,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #109,Marlborough,,,Marlborough PD,,07:14,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Medical,,Transported to Hospital,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,07:23,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #129,Marlborough,,,Marlborough PD,,07:25,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,275 ELM ST,Marlborough,,,Marlborough PD,,08:33,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,175 PHELPS ST,Marlborough,,,Marlborough PD,,08:39,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,City Ordinance,,Services Rendered- PD,No,,ORCHARD ST,Marlborough,,,Marlborough PD,,09:31,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8832] 35 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,10:00,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,Medical,,Transported to Hospital,No,,[MAR 8832] 35 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,10:01,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,165 PHELPS ST,Marlborough,,,Marlborough PD,,10:12,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,139 PLEASANT ST Apt. #10,Marlborough,,,Marlborough PD,,10:20,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,Medical,,Transported to Hospital,No,,139 PLEASANT ST Apt. #10,Marlborough,,,Marlborough PD,,10:22,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,City Ordinance,,Services Rendered- PD,No,,24 CHESTNUT ST,Marlborough,,,Marlborough PD,,11:13,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,NEWTON ST,Marlborough,,,Marlborough PD,,11:24,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #305,Marlborough,,,Marlborough PD,,11:41,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #305,Marlborough,,,Marlborough PD,,11:42,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,12:03,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,Medical,,Transported to Hospital,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,12:04,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,12:08,,,05/03/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,8
