Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:26,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,B&E into M/V,,Report,Yes,,19 BELMONT ST,Marlborough,,,Marlborough PD,,13:38,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,Well being check,,Services Rendered- PD,No,,10 FARMHOUSE LN Apt. #7,Marlborough,,,Marlborough PD,,13:44,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,LARCENY,,Report,Yes,,184 MECHANIC ST Apt. #5,Marlborough,,,Marlborough PD,,13:56,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,DISTURBANCE,,Unfounded,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:03,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,25 UNION ST Apt. #204,Marlborough,,,Marlborough PD,,14:17,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,14:18,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,LARCENY,,Report,Yes,,233 CLOVER HILL ST,Marlborough,,,Marlborough PD,,14:48,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,DISTURBANCE,,Unfounded,No,,1 BLOSSOM LN @ 355 HOSMER ST,Marlborough,,,Marlborough PD,,14:54,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,Directed Patrol,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,15:07,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,43 BLOSSOM LN,Marlborough,,,Marlborough PD,,15:09,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,8
,,ASSAULT,,Report,Yes,,43 BLOSSOM LN,Marlborough,,,Marlborough PD,,15:09,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Medical,,Medical Assistance Rendered,No,,302 BOSTON POST ROAD EAST Apt. #B18,Marlborough,,,Marlborough PD,,15:24,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #B18,Marlborough,,,Marlborough PD,,15:24,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #110,Marlborough,,,Marlborough PD,,16:00,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,104 MECHANIC ST @ 5 CHESTNUT ST,Marlborough,,,Marlborough PD,,16:01,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,5 CHESTNUT ST @ 104 MECHANIC ST,Marlborough,,,Marlborough PD,,16:04,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:07,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Well being check,,Services Rendered- PD,No,,160 CULLINANE DR,Marlborough,,,Marlborough PD,,16:09,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,671 HOSMER ST @ 3 MILES STANDISH DR,Marlborough,,,Marlborough PD,,16:15,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Trespassing,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,16:48,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,AUTO THEFT,,Services Rendered- PD,No,,17 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:48,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,ASSIST CITIZEN,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:57,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Motor vehicle accident I,,No Action Required,No,,[MAR 609] 29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:37,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,28 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,17:37,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Fraud / Forgery,,Services Rendered- PD,No,,37 WOODRIDGE RD,Marlborough,,,Marlborough PD,,17:49,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:00,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:35,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Well being check,,Services Rendered- PD,No,,25 STEVENS ST Apt. #5,Marlborough,,,Marlborough PD,,21:10,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #311,Marlborough,,,Marlborough PD,,21:37,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,9
,,Medical,,No Action Required,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,21:51,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Ambulance Assist,,Arrest(s) Made,Yes,23-97-AR,378 LINCOLN ST,Marlborough,,,Marlborough PD,,21:54,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Medical,,No Action Required,No,,11 ORCHARD ST,Marlborough,,,Marlborough PD,,21:58,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:12,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:16,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,DISABLED MV,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:59,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,15 COTTING AVE Apt. #1,Marlborough,,,Marlborough PD,,23:15,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Ambulance Only,,Transported to Hospital,No,,15 COTTING AVE,Marlborough,,,Marlborough PD,,23:28,,,04/05/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Suspicious M/V,,Unfounded,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:12,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Medical,,Transported to Hospital,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:16,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,BUILDING CHECK,,Building Checked/Secured,No,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,01:45,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,BUILDING CHECK,,Building Checked/Secured,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,02:11,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,BUILDING CHECK,,Building Checked/Secured,No,,280 ELM ST,Marlborough,,,Marlborough PD,,02:11,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Well being check,,Services Rendered- PD,No,,2 FARMHOUSE LN Apt. #7,Marlborough,,,Marlborough PD,,04:48,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Medical,,Services Rendered- FD,No,,23 HOUDE ST,Marlborough,,,Marlborough PD,,04:59,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,223 BOLTON ST,Marlborough,,,Marlborough PD,,05:47,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,10
,,Medical,,Transported to Hospital,No,,1001 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,06:07,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,11
,,Ambulance Assist,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:09,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,11
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,06:46,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,11
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 FRAMINGHAM RD @ 4 FARM RD,Marlborough,,,Marlborough PD,,06:58,,,04/06/2023,Call_Log_April_3_2023_to_April_6_2023.pdf,11
