Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,50 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,23:29,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,Ambulance Assist,,Report,Yes,,50 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,23:29,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A601,Marlborough,,,Marlborough PD,,02:47,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:41,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Police Assist,,Services Rendered- PD,No,,255 BERLIN RD,Marlborough,,,Marlborough PD,,04:57,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BEACH ST,Marlborough,,,Marlborough PD,,06:42,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Private Tow,,Private tow,No,,202 ELM ST,Marlborough,,,Marlborough PD,,06:43,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:02,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #184,Marlborough,,,Marlborough PD,,07:06,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #184,Marlborough,,,Marlborough PD,,07:07,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:22,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:23,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,269 ASH ST,Marlborough,,,Marlborough PD,,08:11,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,269 ASH ST @ 494 PLEASANT ST,Marlborough,,,Marlborough PD,,08:11,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,15 ELM ST,Marlborough,,,Marlborough PD,,08:36,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,220 LINCOLN ST,Marlborough,,,Marlborough PD,,09:31,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:56,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,[HUD] BRIGHAM ST @ PARK ST,Marlborough,,,Marlborough PD,,10:31,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,MOUNT PLEASANT ST @ MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,10:37,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,5
