Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Services Rendered- PD,No,,2 SILVER ST,Marlborough,,,Marlborough PD,,19:57,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:09,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,Threats,,Report,Yes,,13 CROSS ST Apt. #6,Marlborough,,,Marlborough PD,,20:17,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 LANDRY DR @ 40 FELTON ST,Marlborough,,,Marlborough PD,,21:46,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:49,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:13,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,8
,,Medical,,Transported to Hospital,No,,165 AMES ST Apt. #3304,Marlborough,,,Marlborough PD,,22:24,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,8
,,Suspicious M/V,,Unfounded,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:25,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,19 FAHEY ST,Marlborough,,,Marlborough PD,,22:27,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #N133,Marlborough,,,Marlborough PD,,22:37,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,22:49,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,8
