Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Services Rendered- PD,No,,MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,22:27,,,11/15/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,289 ELM ST,Marlborough,,,Marlborough PD,,22:33,,,11/15/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,188 LINCOLN ST,Marlborough,,,Marlborough PD,,22:39,,,11/15/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,940 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:25,,,11/15/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,23:54,,,11/15/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,00:12,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:24,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:53,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,401 ELM ST,Marlborough,,,Marlborough PD,,01:22,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,656 FARM RD,Marlborough,,,Marlborough PD,,01:57,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135A,Marlborough,,,Marlborough PD,,05:34,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,463 BERLIN RD @ 375 WEST HILL RD,Marlborough,,,Marlborough PD,,06:02,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #260,Marlborough,,,Marlborough PD,,06:17,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,06:44,,,11/16/2018,Call_Log_November_15_2018_to_November_16_2018.pdf,4
