Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,19:15,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,2
,,Threats,,Report,Yes,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:20,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,WEST HILL RD,Marlborough,,,Marlborough PD,,20:01,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:29,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,463 BERLIN RD @ 375 WEST HILL RD,Marlborough,,,Marlborough PD,,20:30,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:32,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:24,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,22:13,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,27 BROAD ST Apt. #3,Marlborough,,,Marlborough PD,,22:39,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,750 FARM RD Apt. #115,Marlborough,,,Marlborough PD,,23:52,,,02/13/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:56,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,00:59,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #52E,Marlborough,,,Marlborough PD,,01:13,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,"BURGLARY, B & E PAST",,Building Checked/Secured,No,,250 WILSON ST,Marlborough,,,Marlborough PD,,02:00,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #202,Marlborough,,,Marlborough PD,,03:43,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,616 BOSTON POST ROAD EAST Apt. #29,Marlborough,,,Marlborough PD,,05:43,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,PARMENTER ST,Marlborough,,,Marlborough PD,,06:01,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,76 SAINT IVES WAY Apt. #21,Marlborough,,,Marlborough PD,,06:38,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,700 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:50,,,02/14/2024,Call_Log_February_13_2024_to_February_14_2024.pdf,3
