Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Report,Yes,,596 BOSTON POST ROAD EAST Apt. #24,Marlborough,,,Marlborough PD,,09:28,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Medical,,Transported to Hospital,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:38,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:38,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,74 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,09:59,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,74 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,10:00,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,461 SOUTH ST,Marlborough,,,Marlborough PD,,10:37,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:05,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Medical,,Transported to Hospital,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:21,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:30,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,VANDALISM,,Report,Yes,,WINDSOR ST,Marlborough,,,Marlborough PD,,11:35,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
