Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:59,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #143,Marlborough,,,Marlborough PD,,21:13,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,21:14,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:11,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,22:15,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,22:32,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,358 MAPLE ST,Marlborough,,,Marlborough PD,,23:00,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,206 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,23:39,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Ambulance Assist,,No Action Required,No,,206 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,23:40,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,00:43,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,02:35,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
,,Private Tow,,Services Rendered- PD,No,,73 COOK LN,Marlborough,,,Marlborough PD,,02:58,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
,,Private Tow,,Services Rendered- PD,No,,5 ROBIN DR,Marlborough,,,Marlborough PD,,03:00,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
,,Private Tow,,Services Rendered- PD,No,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,03:02,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
,,Medical,,Transported to Hospital,No,,[MAR 9267] 5 WITHERBEE TER,Marlborough,,,Marlborough PD,,04:37,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 9267] 5 WITHERBEE TER,Marlborough,,,Marlborough PD,,04:38,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,586 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:59,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
,,Medical,,Transported to Hospital,No,,160 WEST MAIN ST,Marlborough,,,Marlborough PD,,06:40,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,160 WEST MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,06:41,,,12/15/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,4
