Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,12:12,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,12:22,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,DISTURBANCE,,Transported to Hospital,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,12:26,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,DPW Called Out,,Taken/Referred to Other,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:25,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,,Marlborough,,,Marlborough PD,,14:33,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #409,Marlborough,,,Marlborough PD,,15:04,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,ASSIST CITIZEN,,Transported to Hospital,No,,342 LINCOLN ST Apt. #422,Marlborough,,,Marlborough PD,,15:04,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:31,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,401 SOUTH ST,Marlborough,,,Marlborough PD,,15:43,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,ASSIST CITIZEN,,Unfounded,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,15:57,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:02,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,149 MAPLE ST,Marlborough,,,Marlborough PD,,16:10,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:33,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,18 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,16:39,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,Fraud / Forgery,,Report,Yes,,50 MAIN ST,Marlborough,,,Marlborough PD,,17:48,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,19:13,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,LARCENY,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,19:13,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,19:26,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,ASSIST CITIZEN,,Arrest(s) Made,Yes,,75 FELTON ST,Marlborough,,,Marlborough PD,,20:06,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,85 BROAD ST Apt. #434,Marlborough,,,Marlborough PD,,20:48,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,5
