Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Threats,,Report,Yes,,8 CONRAD RD,Marlborough,,,Marlborough PD,,18:45,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:52,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,187 PLEASANT ST @ 6 PEARL ST,Marlborough,,,Marlborough PD,,19:32,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 UNION ST @ 1 THRESHER DR,Marlborough,,,Marlborough PD,,19:39,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,100 PHELPS ST Apt. #11,Marlborough,,,Marlborough PD,,19:56,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,100 PHELPS ST Apt. #11,Marlborough,,,Marlborough PD,,19:57,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,486 LINCOLN ST,Marlborough,,,Marlborough PD,,20:00,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,397 BOLTON ST Apt. #C3,Marlborough,,,Marlborough PD,,20:12,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,40 GRANT ST Apt. #1,Marlborough,,,Marlborough PD,,20:54,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,21:09,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,22:07,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOLTON ST @ 6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,22:23,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,1 SHERMAN ST @ 41 FARM RD,Marlborough,,,Marlborough PD,,22:37,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,Private Tow,,Services Rendered- PD,No,,201 BROAD ST,Marlborough,,,Marlborough PD,,22:52,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,Private Tow,,Services Rendered- PD,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,22:55,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,23:03,,,01/21/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:25,,,01/22/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,37 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,01:57,,,01/22/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,SUDDEN DEATH,,Report,Yes,,37 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,01:58,,,01/22/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,05:48,,,01/22/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:56,,,01/22/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,50 HAYES MEMORIAL DR @ 700 NICKERSON RD,Marlborough,,,Marlborough PD,,06:18,,,01/22/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
,,Police Assist,,Services Rendered- PD,No,,[MAR 712] 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,06:46,,,01/22/2020,Call_Log_January_21_2020_to_January_22_2020.pdf,4
