Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Services Rendered- PD,No,,34 RINGOLD ST,Marlborough,,,Marlborough PD,,12:39,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,9 MONUMENT AVE,Marlborough,,,Marlborough PD,,13:14,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,14 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,13:47,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,656 BOLTON ST @ 6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,14:28,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:30,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,147 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:32,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,14:57,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,15:14,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,16:00,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #226,Marlborough,,,Marlborough PD,,16:24,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B702,Marlborough,,,Marlborough PD,,16:30,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,16:33,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,600 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:47,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,80 FOLEY RD,Marlborough,,,Marlborough PD,,16:54,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,60 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:58,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,600 CONCORD RD,Marlborough,,,Marlborough PD,,16:58,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,LARCENY,,Unfounded,No,,41 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,17:13,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,636 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:32,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,6 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,17:48,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:49,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,18:00,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,24 UNION ST,Marlborough,,,Marlborough PD,,18:52,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,RAWLINS AVE,Marlborough,,,Marlborough PD,,18:59,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,19:10,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,ANNOYING PHONE CALLS,,Services Rendered- PD,No,,71 CULLINANE DR,Marlborough,,,Marlborough PD,,19:35,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,19:38,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:49,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,6 HIGH ST,Marlborough,,,Marlborough PD,,20:04,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,70 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:16,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,33 MARIEN LN,Marlborough,,,Marlborough PD,,20:34,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,191 ASH ST,Marlborough,,,Marlborough PD,,20:47,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,20:55,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,47 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:07,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,149 MAIN ST,Marlborough,,,Marlborough PD,,21:27,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,911 Hangup/Call,,Unfounded,No,,4 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,21:29,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,34 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:40,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,138 PLEASANT ST,Marlborough,,,Marlborough PD,,21:54,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,469 LINCOLN ST @ 2 LINCOLN CT,Marlborough,,,Marlborough PD,,22:35,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,Well being check,,Report,Yes,,53 CLEARVIEW DR,Marlborough,,,Marlborough PD,,22:42,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:51,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 GRANGER BLVD @ 36 LIBERTY ST,Marlborough,,,Marlborough PD,,23:00,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,Private Tow,,Services Rendered- PD,No,,34 BRIARWOOD LN,Marlborough,,,Marlborough PD,,23:07,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,19 WITHERBEE ST,Marlborough,,,Marlborough PD,,23:09,,,10/09/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,91 HILDRETH ST,Marlborough,,,Marlborough PD,,00:29,,,10/10/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE Apt. #249,Marlborough,,,Marlborough PD,,00:58,,,10/10/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,01:42,,,10/10/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,23 COUNTRY LN,Marlborough,,,Marlborough PD,,05:21,,,10/10/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,40 NEW ST,Marlborough,,,Marlborough PD,,06:46,,,10/10/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-405-AR,87A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,06:48,,,10/10/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,06:54,,,10/10/2018,Call_Log_October_9_2018_to_October_10_2018.pdf,4
