Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,01:39,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:14,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:17,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:30,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:34,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,64 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,02:56,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:05,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,04:45,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Well being check,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #705,Marlborough,,,Marlborough PD,,05:03,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,05:31,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,5
