Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Harassment,,Report,Yes,,39 NEWTON ST Apt. #13,Marlborough,,,Marlborough PD,,18:08,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:15,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:34,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:34,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:38,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:13,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A401,Marlborough,,,Marlborough PD,,19:49,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,Suspicious M/V,,Report,Yes,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,20:14,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,ARNOLD ST,Marlborough,,,Marlborough PD,,20:30,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:39,,,03/11/2021,Call_Log_March_11_2021_to_March_15_2021.pdf,3
