Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DPW Called Out,,Services Rendered- PD,No,,982 CONCORD RD,Marlborough,,,Marlborough PD,,18:44,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,45 LAKESIDE AVE Apt. #14,Marlborough,,,Marlborough PD,,19:31,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #14,Marlborough,,,Marlborough PD,,19:32,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,19:36,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,48 OLD CHARTER RD,Marlborough,,,Marlborough PD,,19:55,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Police Assist,,Services Rendered- PD,No,,3 CHURCH ST,Marlborough,,,Marlborough PD,,19:58,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,880 DONALD J. LYNCH BLVD Apt. #104,Marlborough,,,Marlborough PD,,19:59,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,112 EMER RD,Marlborough,,,Marlborough PD,,20:22,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 69 BRIGHAM ST,Marlborough,,,Marlborough PD,,20:46,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #216,Marlborough,,,Marlborough PD,,20:55,,,01/31/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,4
