Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Citation/Warning Issued,No,,47 MECHANIC ST @ 56 CENTRAL ST,Marlborough,,,Marlborough PD,,09:52,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,206 MILLHAM ST,Marlborough,,,Marlborough PD,,09:53,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Medical,,Transported to Hospital,No,,206 MILLHAM ST,Marlborough,,,Marlborough PD,,09:54,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,173 ELM ST,Marlborough,,,Marlborough PD,,09:55,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Medical,,Transported to Hospital,No,,173 ELM ST,Marlborough,,,Marlborough PD,,09:55,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:56,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,10:28,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,64 OLD CHARTER RD,Marlborough,,,Marlborough PD,,10:29,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,64 OLD CHARTER RD,Marlborough,,,Marlborough PD,,10:29,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,SERVED HARASSMENT ORDER,,No Action Required,No,,- 33 PARIS ST Apt. #202,Marlborough,,,Marlborough PD,,10:55,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Police Assist,,Report,Yes,,FAMILY RESIDNTIAL - 108 HIGHLAND ST,Marlborough,,,Marlborough PD,,11:09,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,Threats,,Report,Yes,,33 BOSTON POST ROAD WEST Apt. #190,Marlborough,,,Marlborough PD,,11:11,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,4 LODI RD,Marlborough,,,Marlborough PD,,12:01,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,12:15,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,LARCENY,,Report,Yes,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:22,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Fraud / Forgery,,Report,Yes,,66 SHEFFIELD TER,Marlborough,,,Marlborough PD,,12:36,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,38 BRIARWOOD LN,Marlborough,,,Marlborough PD,,12:55,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #119B,Marlborough,,,Marlborough PD,,13:14,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Ambulance Assist,,No Action Required,No,,400 BOLTON ST Apt. #119,Marlborough,,,Marlborough PD,,13:15,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,13:43,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Well being check,,Report,Yes,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,13:52,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Medical,,Transported to Hospital,No,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,14:08,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,209 UNION ST,Marlborough,,,Marlborough PD,,14:20,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,196 LINCOLN ST,Marlborough,,,Marlborough PD,,14:26,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,14:47,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Medical,,Transported to Hospital,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,14:51,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,14:51,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,14A WINTHROP ST,Marlborough,,,Marlborough PD,,15:37,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #111,Marlborough,,,Marlborough PD,,15:41,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #111,Marlborough,,,Marlborough PD,,15:42,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #226A,Marlborough,,,Marlborough PD,,15:54,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #226A,Marlborough,,,Marlborough PD,,15:56,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,SUDDEN DEATH,,Report,Yes,,26 JAMES AVE,Marlborough,,,Marlborough PD,,16:08,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Threats,,Report,Yes,,GENESIS MGMT GROUP - 290 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:16,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,- 61 FAIRMOUNT ST Apt. #20,Marlborough,,,Marlborough PD,,16:18,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,- 61 FAIRMOUNT ST Apt. #20,Marlborough,,,Marlborough PD,,16:18,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,16:23,,,11/16/2021,Call_Log_November_15_2021_to_November_18_2021.pdf,7
