Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,13 CROSS ST Apt. #3,Marlborough,,,Marlborough PD,,00:41,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,07:33,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,07:34,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,20-169-AR,28 EWALD AVE,Marlborough,,,Marlborough PD,,07:36,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,3
,,Medical,,Transported to Hospital,No,,111 WEST HILL RD,Marlborough,,,Marlborough PD,,10:17,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,111 WEST HILL RD,Marlborough,,,Marlborough PD,,10:17,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,155 AMES ST,Marlborough,,,Marlborough PD,,10:23,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,181 SHAWMUT AVE,Marlborough,,,Marlborough PD,,10:41,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,26 CHESTNUT ST,Marlborough,,,Marlborough PD,,10:44,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,116 BOSTON POST ROAD EAST Apt. #106,Marlborough,,,Marlborough PD,,11:01,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #227,Marlborough,,,Marlborough PD,,11:33,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #227,Marlborough,,,Marlborough PD,,11:34,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,24 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,11:42,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,135 AMES ST,Marlborough,,,Marlborough PD,,11:44,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,24 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,11:46,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,9 RESERVOIR ST @ 537 BOLTON ST,Marlborough,,,Marlborough PD,,12:26,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:48,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Medical,,Transported to Hospital,No,,40 ELDORADO DR,Marlborough,,,Marlborough PD,,13:07,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,No Action,No,,BROOK ST,Marlborough,,,Marlborough PD,,13:09,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,40 ELDORADO DR,Marlborough,,,Marlborough PD,,13:09,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #103,Marlborough,,,Marlborough PD,,13:17,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #103C,Marlborough,,,Marlborough PD,,13:19,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,VANDALISM,,Report,Yes,,39 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,14:33,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,14:45,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,BIG APPLE DELI - 890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,14:46,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,VANDALISM,,Services Rendered- PD,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,15:15,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:27,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,LARCENY,,Report,Yes,,14 UNION ST Apt. #1,Marlborough,,,Marlborough PD,,15:58,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Medical,,Transported to Hospital,No,,BOSTON SCIENTIFIC WAY @ SASSEVILLE WAY,Marlborough,,,Marlborough PD,,16:15,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,BOSTON SCIENTIFIC WAY @ SASSEVILLE WAY,Marlborough,,,Marlborough PD,,16:15,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,17:02,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,186 RESERVOIR ST,Marlborough,,,Marlborough PD,,17:08,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Trespassing,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,17:37,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Medical,,Transported to Hospital,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,17:41,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,294 DICENZO BLVD,Marlborough,,,Marlborough PD,,17:42,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,43 BOWSTRING WAY,Marlborough,,,Marlborough PD,,17:43,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,17:43,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,29 BEVERLY DR,Marlborough,,,Marlborough PD,,17:56,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,VANDALISM,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,18:14,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:28,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:53,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Suspicious M/V,,Unfounded,No,,84 WATERFORD DR,Marlborough,,,Marlborough PD,,19:01,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,100 PHELPS ST,Marlborough,,,Marlborough PD,,19:48,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,100 PHELPS ST,Marlborough,,,Marlborough PD,,19:52,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,20:10,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,48 STATE ST,Marlborough,,,Marlborough PD,,20:40,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Suspicious M/V,,No Action Required,No,,20 ETHEL AVE,Marlborough,,,Marlborough PD,,20:41,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:50,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Medical,,Transported to Hospital,No,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:51,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,20:54,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Services,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,20:57,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,21:32,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,21:32,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,87 PLEASANT ST,Marlborough,,,Marlborough PD,,22:49,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,5 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,22:49,,,04/25/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,302 BOSTON POST ROAD EAST Apt. #B10,Marlborough,,,Marlborough PD,,00:06,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,ASSIST OTHER AGENCY,,Services,No,,750 FARM RD Apt. #116,Marlborough,,,Marlborough PD,,00:07,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,175 AMES ST Apt. #4303,Marlborough,,,Marlborough PD,,01:27,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,5 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,01:43,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,740 FARM RD Apt. #213,Marlborough,,,Marlborough PD,,01:55,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:01,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,235 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,03:08,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,03:48,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A701,Marlborough,,,Marlborough PD,,05:14,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,23 EAGER CT,Marlborough,,,Marlborough PD,,05:49,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,23 EAGER CT,Marlborough,,,Marlborough PD,,05:51,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:42,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,72A CHESTNUT ST,Marlborough,,,Marlborough PD,,07:24,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,07:55,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,911 Hangup/Call,,Arrest(s) Made,Yes,20-171-AR,87 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,08:53,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,171 SHAWMUT AVE,Marlborough,,,Marlborough PD,,10:13,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #234,Marlborough,,,Marlborough PD,,11:29,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:32,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,113 WASHINGTON ST Apt. #2,Marlborough,,,Marlborough PD,,11:42,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,113 WASHINGTON ST Apt. #2,Marlborough,,,Marlborough PD,,11:46,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,12:38,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,13:03,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,13:35,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,13:36,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #102,Marlborough,,,Marlborough PD,,14:24,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #102,Marlborough,,,Marlborough PD,,14:25,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,520 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,14:25,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,520 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,14:26,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,15:29,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:02,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:02,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,17:17,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,Animal Complaint,,Unfounded,No,,122 DARTMOUTH ST,Marlborough,,,Marlborough PD,,17:21,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:31,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,9
,,Ambulance Assist,,Medical Assistance Rendered,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,18:08,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,9
,,Ambulance Only,,Transported to Hospital,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,18:11,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,9
,,DPW Called Out,,Services Rendered- PD,No,,99 GOODWIN ST,Marlborough,,,Marlborough PD,,19:56,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,9
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,21:07,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,9
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,21:10,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,199 LAKESIDE AVE @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,21:11,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,9
,,DISTURBANCE,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,22:11,,,04/26/2020,Call_Log_April_24_2020_to_April_27_2020.pdf,9
