Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #301,Marlborough,,,Marlborough PD,,18:28,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:32,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,18:58,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,19:14,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,186 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,19:31,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:40,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,20:08,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,36 CROSS ST @ 176 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:23,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,218 ASH ST,Marlborough,,,Marlborough PD,,20:36,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,165 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:42,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,218 ASH ST,Marlborough,,,Marlborough PD,,20:45,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,20:45,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,31 PAQUIN DR,Marlborough,,,Marlborough PD,,21:16,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,21:42,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,636 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:48,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:53,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,46 WINTHROP ST,Marlborough,,,Marlborough PD,,22:46,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,23:09,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,100 PHELPS ST Apt. #11,Marlborough,,,Marlborough PD,,23:15,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,73 MOUNT PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,23:16,,,09/05/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,56 HARRISON PL,Marlborough,,,Marlborough PD,,00:13,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:18,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,00:26,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:23,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,02:14,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,96 EAST MAIN ST,Marlborough,,,Marlborough PD,,04:50,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,05:20,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,160 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,06:22,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,3
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,06:33,,,09/06/2018,Call_Log_September_5_2018_to_September_6_2018.pdf,4
