Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,267 VEGA RD,Marlborough,,,Marlborough PD,,18:04,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,18:49,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #217,Marlborough,,,Marlborough PD,,19:00,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,370 HEMENWAY ST Apt. #217,Marlborough,,,Marlborough PD,,19:00,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,164 LINCOLN ST,Marlborough,,,Marlborough PD,,19:42,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Medical,,Transported to Hospital,No,,164 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,19:44,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,104 ELM ST @ 154 PLEASANT ST,Marlborough,,,Marlborough PD,,20:11,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,175 CHURCH ST Apt. #1,Marlborough,,,Marlborough PD,,20:40,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt. #167,Marlborough,,,Marlborough PD,,20:59,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST Apt. #217,Marlborough,,,Marlborough PD,,21:02,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,44 GAY ST,Marlborough,,,Marlborough PD,,21:31,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,Medical,,No Action Required,No,,44 GAY ST,Marlborough,,,Marlborough PD,,21:33,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:29,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-491-AR,179 HELEN DR @ 580 FARM RD,Marlborough,,,Marlborough PD,,23:08,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:42,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:43,,,11/07/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:13,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,Private Tow,,Services Rendered- PD,No,,27 ROYAL CREST DR,Marlborough,,,Marlborough PD,,02:21,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,Private Tow,,Services Rendered- PD,No,,27 ROYAL CREST DR,Marlborough,,,Marlborough PD,,02:23,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,4 EMMETT ST,Marlborough,,,Marlborough PD,,02:26,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,24 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,04:47,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,05:32,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,05:34,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 FERRECCHIA DR,Marlborough,,,Marlborough PD,,06:30,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,06:44,,,11/08/2019,Call_Log_November_7_2019_to_November_8_2019.pdf,4
