Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:47,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,14:48,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,661 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:58,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:10,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,LARCENY,,Report,Yes,,240 MAIN ST,Marlborough,,,Marlborough PD,,15:19,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,104 TAYLOR RD,Marlborough,,,Marlborough PD,,15:23,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:24,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:43,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,25 BOUNDARY ST @ 493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:47,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,81 UNION ST,Marlborough,,,Marlborough PD,,16:05,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,105 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:21,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,16:43,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,43 ORCHARD ST,Marlborough,,,Marlborough PD,,17:06,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,17:15,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,195 EAST MAIN ST Apt. #66,Marlborough,,,Marlborough PD,,18:15,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,VANDALISM,,Services Rendered- PD,No,,130 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,18:17,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,1 NEW ST,Marlborough,,,Marlborough PD,,18:22,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:25,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:33,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,Threats,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,18:36,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,38 HOSMER ST,Marlborough,,,Marlborough PD,,18:39,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,DISTURBANCE,,Unfounded,No,,188 LINCOLN ST,Marlborough,,,Marlborough PD,,18:41,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,55 HIGHLAND ST,Marlborough,,,Marlborough PD,,18:48,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,301 PLEASANT ST,Marlborough,,,Marlborough PD,,18:50,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,19:07,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,19:36,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,JEFFERSON ST,Marlborough,,,Marlborough PD,,19:40,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,19:50,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:51,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,122 BROADMEADOW RD Apt. #H,Marlborough,,,Marlborough PD,,20:38,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,382 LINCOLN ST Apt. #R1,Marlborough,,,Marlborough PD,,20:43,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 SOUTH ST,Marlborough,,,Marlborough PD,,20:50,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,21:13,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 SOUTH ST,Marlborough,,,Marlborough PD,,21:15,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #314,Marlborough,,,Marlborough PD,,21:54,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE @ ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,21:55,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,22:10,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 AMES ST @ 277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:36,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 WELLINGTON ST Apt. #A&B,Marlborough,,,Marlborough PD,,22:40,,,05/08/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,01:57,,,05/09/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,05:55,,,05/09/2018,Call_Log_May_8_2018_to_May_9_2018.pdf,4
