Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,18:10,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:44,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:14,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,24 HUDSON ST,Marlborough,,,Marlborough PD,,19:31,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,83 PLEASANT ST Apt. #2-6,Marlborough,,,Marlborough PD,,19:56,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,,54 SIMPSON RD,Marlborough,,,Marlborough PD,,20:17,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,20:59,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:07,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,21:12,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,264 FRAMINGHAM RD @ 4 FARM RD,Marlborough,,,Marlborough PD,,21:17,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,117 KOSMAS ST,Marlborough,,,Marlborough PD,,21:34,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,Well being check,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B406,Marlborough,,,Marlborough PD,,21:36,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:47,,,04/10/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,00:58,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:37,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,400 MILLHAM ST @ 94 BOUNDARY ST,Marlborough,,,Marlborough PD,,01:50,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:17,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 GRANGER BLVD @ 36 LIBERTY ST,Marlborough,,,Marlborough PD,,05:56,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,Trespassing,,Services Rendered- PD,No,,3 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,06:31,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,23 KIRBY ST,Marlborough,,,Marlborough PD,,06:35,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,276 MAIN ST Apt. #43,Marlborough,,,Marlborough PD,,06:39,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
,,Trespassing,,Services Rendered- PD,No,,ROW HOUSE - 31 GAY ST,Marlborough,,,Marlborough PD,,06:49,,,04/11/2018,Call_Log_April_10_2018_to_April_11_2018.pdf,3
