Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Services Rendered- PD,No,,FRONT ST,Marlborough,,,Marlborough PD,,17:03,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,17:38,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,Eratic Operator,,Unfounded,No,,2 SILVER ST @ 558 LINCOLN ST,Marlborough,,,Marlborough PD,,17:54,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,18:24,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,18:30,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,1 POMPHREY DR @ 688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:56,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,19:00,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,2 SILVER ST,Marlborough,,,Marlborough PD,,19:05,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,45 BRONTE WAY,Marlborough,,,Marlborough PD,,19:19,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,27 CURTIS AVE,Marlborough,,,Marlborough PD,,19:24,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,19:25,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,150 SOUTH ST,Marlborough,,,Marlborough PD,,19:26,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,Police Assist,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,20:03,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,Animal Complaint,,Unfounded,No,,213 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:29,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,21:22,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,Threats,,Report,Yes,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:37,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,VANDALISM,,Report,Yes,,60 GIBBONS ST,Marlborough,,,Marlborough PD,,21:58,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:00,,,05/25/2024,Call_Log_May_24_2024_to_May_28_2024.pdf,6
