Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #131,Marlborough,,,Marlborough PD,,15:50,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,MISSING PERSON,,Report,Yes,,193 CHESTNUT ST,Marlborough,,,Marlborough PD,,16:00,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:07,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,67 WILSON ST,Marlborough,,,Marlborough PD,,16:43,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,311 LINCOLN ST,Marlborough,,,Marlborough PD,,16:46,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,33 CANTERBURY WAY,Marlborough,,,Marlborough PD,,17:00,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,33 CANTERBURY WAY,Marlborough,,,Marlborough PD,,17:00,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,18:11,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #26,Marlborough,,,Marlborough PD,,18:26,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,114 ANDERSON RD,Marlborough,,,Marlborough PD,,18:36,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,114 ANDERSON RD,Marlborough,,,Marlborough PD,,18:38,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #68,Marlborough,,,Marlborough PD,,18:42,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,720 STEVENS ST,Marlborough,,,Marlborough PD,,18:53,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,16 FRONT ST,Marlborough,,,Marlborough PD,,18:55,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,16 FRONT ST,Marlborough,,,Marlborough PD,,18:55,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,14 SUSAN RD,Marlborough,,,Marlborough PD,,19:05,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,Threats,,Report,Yes,,260 CEDAR HILL ST,Marlborough,,,Marlborough PD,,19:18,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:28,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,484 PLEASANT ST,Marlborough,,,Marlborough PD,,19:32,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:41,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,365 PLEASANT ST,Marlborough,,,Marlborough PD,,20:02,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,20:09,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 NICKERSON RD Apt. #201,Marlborough,,,Marlborough PD,,20:13,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,20:20,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,6 RINGOLD ST,Marlborough,,,Marlborough PD,,20:28,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,474 PLEASANT ST,Marlborough,,,Marlborough PD,,20:53,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,205 CLOVER HILL ST,Marlborough,,,Marlborough PD,,20:58,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,Threats,,Report,Yes,,193 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,21:12,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,21:13,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,23:00,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,23:08,,,02/18/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,84 WATERFORD DR,Marlborough,,,Marlborough PD,,00:49,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,122 FRYE ST,Marlborough,,,Marlborough PD,,01:01,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,122 FRYE ST,Marlborough,,,Marlborough PD,,01:01,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,207 LINCOLN ST,Marlborough,,,Marlborough PD,,01:25,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
,,911 Hangup/Call,,Unfounded,No,,42 SOUTH ST,Marlborough,,,Marlborough PD,,02:39,,,02/19/2022,Call_Log_February_18_2022_to_February_22_2022.pdf,5
