Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D10,Marlborough,,,Marlborough PD,,14:42,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,21 O'GRADY RD,Marlborough,,,Marlborough PD,,14:58,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Well being check,,Report,Yes,,15 GIKAS LN,Marlborough,,,Marlborough PD,,15:33,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Medical,,Transported to Hospital,No,,650 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:52,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,650 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:52,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:02,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,246 MAPLE ST,Marlborough,,,Marlborough PD,,16:04,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,LARCENY,,Report,Yes,,175 MAPLE ST Apt. #311Y,Marlborough,,,Marlborough PD,,16:14,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,91 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,16:17,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,227 ESSEX ST,Marlborough,,,Marlborough PD,,16:23,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:47,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:51,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Police Assist,,Services Rendered- PD,No,,WALKER ST,Marlborough,,,Marlborough PD,,16:58,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,DISTURBANCE,,Unfounded,No,,3 WITHERBEE TER Apt. #C,Marlborough,,,Marlborough PD,,17:00,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:22,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:23,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Medical,,Transported to Hospital,No,,494 LINCOLN ST Apt. #1R,Marlborough,,,Marlborough PD,,17:39,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,494 LINCOLN ST Apt. #1R,Marlborough,,,Marlborough PD,,17:44,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,26 AMES PL @ 74 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:58,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:12,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,27 CLEVERSY DR,Marlborough,,,Marlborough PD,,18:29,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:50,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,APEX DR,Marlborough,,,Marlborough PD,,19:10,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,GATES AVE,Marlborough,,,Marlborough PD,,19:28,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,19:31,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,Medical,,Transported to Hospital,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,19:32,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,19:46,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,Public Assist,,Services Rendered- FD,No,,19 CATHERINE DR,Marlborough,,,Marlborough PD,,20:16,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,71 UPLAND RD,Marlborough,,,Marlborough PD,,20:44,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,100 PHELPS ST Apt. #22,Marlborough,,,Marlborough PD,,21:01,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,51 GRANT ST Apt. #3,Marlborough,,,Marlborough PD,,21:40,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,21:43,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,Ambulance Assist,,Report,Yes,,5232 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,21:51,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,5232 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,21:58,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,148 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,22:16,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:28,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:33,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,30 AMES PL Apt. #1,Marlborough,,,Marlborough PD,,23:03,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,23:16,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,23:29,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,184 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,23:32,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,23:39,,,01/31/2020,Call_Log_January_31_2020_to_January_31_2020.pdf,3
