Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Private tow,No,,397 BOLTON ST Apt. #3,Marlborough,,,Marlborough PD,,00:59,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 STEVENS ST,Marlborough,,,Marlborough PD,,02:01,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,Private Tow,,Private tow,No,,14 AVALON DR Apt. #2,Marlborough,,,Marlborough PD,,02:03,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,24 HAGER ST,Marlborough,,,Marlborough PD,,02:07,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:20,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST ROAD WEST @ LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:29,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,[MAR 7702] 157 APEX DR,Marlborough,,,Marlborough PD,,03:33,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,03:58,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,33 WESTMINSTER DR,Marlborough,,,Marlborough PD,,04:33,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,510 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,06:25,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:28,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,55 GIBBONS ST,Marlborough,,,Marlborough PD,,06:31,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,33 PARIS ST Apt. #204,Marlborough,,,Marlborough PD,,06:38,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,25 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,06:48,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 ELM ST @ 11 KIRBY ST,Marlborough,,,Marlborough PD,,06:50,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
