Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,495 OVERPASS - ELM ST,Marlborough,,,Marlborough PD,,07:17,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,47 WOODRIDGE RD,Marlborough,,,Marlborough PD,,07:29,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,127 ELM ST,Marlborough,,,Marlborough PD,,07:33,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,260 CEDAR HILL ST,Marlborough,,,Marlborough PD,,07:42,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,07:56,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Parking Violation,,Unfounded,No,,120 ESSEX ST,Marlborough,,,Marlborough PD,,08:36,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,51 CHRISTIE WAY,Marlborough,,,Marlborough PD,,08:37,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,259 STEVENS ST,Marlborough,,,Marlborough PD,,09:12,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,28 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,09:29,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,36 BRIARWOOD LN,Marlborough,,,Marlborough PD,,09:33,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,CLOVER HILL ST @ GLEASON ST,Marlborough,,,Marlborough PD,,09:37,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,74 SAWIN ST Apt. #1,Marlborough,,,Marlborough PD,,09:42,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,38 BRIARWOOD LN,Marlborough,,,Marlborough PD,,09:45,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,165A BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,10:21,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,10:41,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,108 LAKESHORE DR,Marlborough,,,Marlborough PD,,10:51,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,186 MAIN ST,Marlborough,,,Marlborough PD,,11:04,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,11:11,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,160 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,11:20,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,44 QUEENS VIEW RD,Marlborough,,,Marlborough PD,,11:34,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,68 VICTORIA LN,Marlborough,,,Marlborough PD,,11:57,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,175 MAPLE ST Apt. #206,Marlborough,,,Marlborough PD,,12:19,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,69 WASHINGTON ST Apt. #1,Marlborough,,,Marlborough PD,,12:31,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,4
,,Harassment,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,12:54,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,13 SHORT ST Apt. #2,Marlborough,,,Marlborough PD,,13:11,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:55,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,190 BOLTON ST,Marlborough,,,Marlborough PD,,13:58,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:59,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:11,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 ETHEL AVE,Marlborough,,,Marlborough PD,,14:19,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #202A,Marlborough,,,Marlborough PD,,14:27,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,MISSING PERSON,,Services Rendered- PD,No,,18 RINGOLD ST,Marlborough,,,Marlborough PD,,14:47,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,14:50,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,Animal Complaint,,Report,Yes,,268 BOLTON ST,Marlborough,,,Marlborough PD,,15:14,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,Well being check,,Unfounded,No,,95 KINGS VIEW RD @ 46 SUSAN RD,Marlborough,,,Marlborough PD,,15:30,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,216 MAPLE ST,Marlborough,,,Marlborough PD,,15:36,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,LARCENY,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,15:49,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,109 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,16:12,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,16:15,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,512 LINCOLN ST,Marlborough,,,Marlborough PD,,16:31,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,100 CAMPUS DR,Marlborough,,,Marlborough PD,,16:59,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,17:10,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,10 NEWTON ST @ 208 MAIN ST,Marlborough,,,Marlborough PD,,17:50,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,18:14,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:31,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,479 NORTHBORO ROAD WEST Apt. #4,Marlborough,,,Marlborough PD,,18:35,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,LARCENY,,Report,Yes,,13 PRESTON ST,Marlborough,,,Marlborough PD,,19:22,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,5
,,Well being check,,Report,Yes,,221 LAKESHORE DR,Marlborough,,,Marlborough PD,,19:23,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #223,Marlborough,,,Marlborough PD,,19:24,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,30 WARREN AVE Apt. #3,Marlborough,,,Marlborough PD,,19:48,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,DISABLED MV,,No Action Required,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:59,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,20:09,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,Suspicious M/V,,Unfounded,No,,222 EAST MAIN ST Apt. #D / E,Marlborough,,,Marlborough PD,,20:13,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,48 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:24,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:25,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,20:40,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,169 APEX DR Apt. #511,Marlborough,,,Marlborough PD,,20:55,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,21:44,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,21:55,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,25 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,22:26,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,22:51,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,41 LIBERTY ST,Marlborough,,,Marlborough PD,,23:16,,,04/12/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:00,,,04/13/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,01:41,,,04/13/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:43,,,04/13/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,Harassment,,Report,Yes,,8 COTTING AVE Apt. #23,Marlborough,,,Marlborough PD,,02:06,,,04/13/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,230 BROAD ST,Marlborough,,,Marlborough PD,,02:28,,,04/13/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,19-140-AR,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:31,,,04/13/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,12 BROWN ST,Marlborough,,,Marlborough PD,,05:43,,,04/13/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,7
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,82 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,06:01,,,04/13/2019,Call_Log_April_11_2019_to_April_16_2019.pdf,7
